time,fx,fy,fz,fn_sum,fworld_mag,ncon,freewheel_vel,drive_vel
2.6189999999998226,0,0,0,0,0,0,-1.2522062852897218,1.2713622212827262
2.6199999999998225,0,0,0,0,0,0,-1.2502891921577226,1.2736621537358377
2.6209999999998224,0,0,0,0,0,0,-1.248375034042198,1.2759620858362732
2.6219999999998223,1051.4189787033067,-487.56142628320822,2199.4139540353481,2437.8071314160411,2486.0852266932093,2,-1.251724810649286,1.2730004645979736
2.6229999999998221,0,0,0,0,0,0,-1.2498084546416226,1.2753003967998737
2.623999999999822,0,0,0,0,0,0,-1.2478950325219169,1.277600328649098
2.6249999999998219,821.45380047979393,-380.62178183619613,1716.6936750280538,1903.1089091809806,1940.7978928812202,1,-1.2501105513555117,1.2758125063552954
2.6259999999998218,807.08018961418315,-373.98329573435205,1686.7747937233735,1869.9164786717602,1906.9481227072022,1,-1.2522397046524356,1.2740848941187923
2.6269999999998217,0,0,0,0,0,0,-1.2503225603563179,1.2763848261544042
2.6279999999998216,1724.4208078972081,-802.91619190367828,3625.3597280571685,4014.5809595183914,4094.0853302964642,1,-1.2569550946140995,1.2698942292125945
2.6289999999998215,0,0,0,0,0,0,-1.2550307311865845,1.2721941618908106
2.6299999999998214,0,0,0,0,0,0,-1.2531093139061649,1.2744940942163507
2.6309999999998213,919.18483007369935,-425.66616859501613,1919.6071018105245,2128.3308429750805,2170.4800999422632,1,-1.2557902556834113,1.2722082321587969
2.6319999999998211,0,0,0,0,0,0,-1.2538676755920286,1.2745081644821794
2.632999999999821,788.08997943600502,-364.82740277953258,1645.1109475606925,1824.1370138976629,1860.2620458662111,2,-1.2558903478700498,1.2728783420056402
2.6339999999998209,853.96329193310282,-395.54277118042319,1783.8438249628223,1977.7138559021157,2016.8803087095432,2,-1.2582279205490814,1.2709031521648197
2.6349999999998208,638.73749997603056,-295.57966729589378,1332.7407471422007,1477.8983364794688,1507.1664913630252,1,-1.2594961381479877,1.270020030968195
2.6359999999998207,691.35678203926113,-319.88389119902132,1442.2788898628448,1599.4194559951065,1631.0942033078011,1,-1.2610249126973885,1.2688751278473402
2.6369999999998206,0,0,0,0,0,0,-1.259094318491137,1.2711750606818271
2.6379999999998205,0,0,0,0,0,0,-1.2571666799711305,1.273474993163638
2.6389999999998204,0,0,0,0,0,0,-1.2552419926122955,1.275774925292773
2.6399999999998203,0,0,0,0,0,0,-1.2533202518964859,1.2780748570692324
2.6409999999998202,0,0,0,0,0,0,-1.2514014533124727,1.2803747884930159
2.64199999999982,1900.4174075195961,-883.19352116493235,3986.1238782668679,4415.9676058246614,4503.4209986987125,1,-1.2589024930956225,1.2730252822201704
2.6429999999998199,1436.5767516535823,-666.15783384699841,3005.0630153961115,3330.7891692349917,3396.751793918545,1,-1.2641049708436507,1.2680779375956122
2.6439999999998198,1708.7462482618878,-797.60863828122808,3603.425419732147,3988.0431914061401,4067.0220108061512,1,-1.2706191544052263,1.261599494908223
2.6449999999998197,0,0,0,0,0,0,-1.2686738716807164,1.2638994288583687
2.6459999999998196,0,0,0,0,0,0,-1.2667315671301662,1.2661993624558383
2.6469999999998195,1438.2433577734917,-668.53763773615674,3017.4526293823487,3342.6881886807837,3408.8864603878874,1,-1.2719116517986828,1.2611859929603588
2.6479999999998194,0,0,0,0,0,0,-1.2699643902964706,1.2634859269739116
2.6489999999998193,1090.4871307176293,-506.50234031726916,2285.7063101831345,2532.5117015863457,2582.6653169581687,1,-1.2734180436266913,1.260250189903352
2.6499999999998192,1002.2864349721214,-465.44149501833022,2100.3134371786823,2327.2074750916508,2373.2952655342642,1,-1.2764292012996978,1.257463850020532
2.6509999999998191,737.46028458820138,-342.40822983216873,1545.0686797275619,1712.0411491608436,1745.9462455289915,1,-1.2781241307450082,1.2560218216910621
2.6519999999998189,1110.022304589352,-516.89385009515377,2333.9519682223381,2584.4692504757686,2635.6518280912928,1,-1.2816539676051191,1.2526469834131999
2.6529999999998188,951.05017842284008,-442.62536544965099,1998.3578036997806,2213.1268272482548,2256.9553756389082,2,-1.2843924442598567,1.2500905109101845
2.6539999999998187,737.6170309324483,-343.19220666152842,1549.3364332864021,1715.9610333076421,1749.9437586801009,2,-1.2860714547542582,1.2486259621895648
2.6549999999998186,800.65408394288443,-372.85464966487899,1683.5877708879841,1864.2732483243949,1901.1931343750193,2,-1.2880580216981039,1.2468302278592416
2.6559999999998185,610.29548535560309,-284.11969882915974,1282.8248134971041,1420.5984941457987,1448.7318885259906,2,-1.2891007684374205,1.246010025701612
2.6569999999998184,496.13923678138372,-230.66617647540772,1041.1618423523714,1153.3308823770385,1176.1713349739409,1,-1.2895781871936636,1.2457810952229087
2.6579999999998183,436.16638642975136,-202.80038478070483,915.40088760545848,1014.0019239035241,1034.0831193609392,2,-1.2897581397664803,1.2458569804186124
2.6589999999998182,669.99625558551065,-312.28638130254814,1410.3810180860376,1561.4319065127406,1592.35435209097,2,-1.2910910959928061,1.2447204256903255
2.6599999999998181,453.81686102526851,-210.89599507861027,951.82891065259332,1054.4799753930513,1075.3627942444018,2,-1.2913551872213955,1.2447082774032372
2.660999999999818,265.18177599433915,-123.12093801317594,555.56076185381903,615.60469006587971,627.79606546103173,2,-1.2906873857733936,1.2456598164877895
2.6619999999998178,342.29310102199724,-158.84771295845778,716.69402871522493,794.2385647922888,809.96758806476169,2,-1.2904011489084664,1.2462209151880101
2.6629999999998177,321.12930624999399,-148.99820841895533,672.22587087143484,744.99104209477662,759.7447722186181,2,-1.2900105138934159,1.2468898447339121
2.6639999999998176,366.2770528769974,-169.88561334490632,766.40013118156276,849.4280667245315,866.25005752435618,2,-1.2898430114569384,1.2473306386083027
2.6649999999998175,333.4458387597698,-154.60035889515203,697.3848628100119,773.00179447576011,788.31024681482813,2,-1.289513452873136,1.247939170005782
2.6659999999998174,308.02565807627684,-142.76309940657299,643.93536769690854,713.81549703286498,727.95182969510233,2,-1.2890586874489836,1.2486775947812483
2.6669999999998173,328.50194424215505,-152.28696512681205,686.92755536337006,761.43482563406019,776.51420684743857,1,-1.28870513138888,1.2493109096274126
2.6679999999998172,137.77049050518121,-63.677755555510934,287.03781242311419,318.38877777755465,324.69411815934166,1,-1.2874118236720822,1.250916752669343
2.6689999999998171,381.07046955137014,-176.56475038019988,796.34356540155181,882.82375190099935,900.30710760127818,1,-1.2873191424134161,1.2512847115454675
2.669999999999817,0,0,0,0,0,0,-1.2853482924699176,1.2535846470773009
2.6709999999998169,0,0,0,0,0,0,-1.2833804598430825,1.2558845822564579
2.6719999999998167,0,0,0,0,0,0,-1.2814156399134828,1.2581845170829389
2.6729999999998166,0,0,0,0,0,0,-1.2794538280687626,1.2604844515567435
2.6739999999998165,0,0,0,0,0,0,-1.2774950197036272,1.262784385677872
2.6749999999998164,0,0,0,0,0,0,-1.2755392102198324,1.2650843194463244
2.6759999999998163,0,0,0,0,0,0,-1.2735863950261741,1.2673842528621007
2.6769999999998162,0,0,0,0,0,0,-1.271636569538477,1.269684185925201
2.6779999999998161,0,0,0,0,0,0,-1.2696897291795843,1.2719841186356255
2.678999999999816,0,0,0,0,0,0,-1.2677458693793464,1.2742840509933742
2.6799999999998159,0,0,0,0,0,0,-1.2658049855746103,1.2765839829984469
2.6809999999998158,0,0,0,0,0,0,-1.2638670732092097,1.2788839146508437
2.6819999999998156,0,0,0,0,0,0,-1.261932127733953,1.2811838459505649
2.6829999999998155,0,0,0,0,0,0,-1.2600001446066138,1.2834837768976104
2.6839999999998154,0,0,0,0,0,0,-1.2580711192919194,1.2857837074919802
2.6849999999998153,0,0,0,0,0,0,-1.2561450472615405,1.2880836377336746
2.6859999999998152,0,0,0,0,0,0,-1.2542219239940808,1.2903835676226936
2.6869999999998151,0,0,0,0,0,0,-1.252301744975066,1.2926834971590371
2.687999999999815,0,0,0,0,0,0,-1.2503845056969332,1.2949834263427051
2.6889999999998149,0,0,0,0,0,0,-1.2484702016590203,1.2972833551736977
2.6899999999998148,0,0,0,0,0,0,-1.2465588283675564,1.2995832836520151
2.6909999999998147,0,0,0,0,0,0,-1.2446503813356495,1.3018832117776573
2.6919999999998145,2902.7429386733879,-1353.1074712498914,6111.1847583581266,6765.5373562494569,6899.5213998913841,1,-1.2569885330845612,1.2892050785155607
2.6929999999998144,2368.1435662041995,-1101.505257907427,4972.3980009436445,5507.5262895371352,5616.5968043950252,1,-1.2666748830391126,1.2793338678023187
2.6939999999998143,1778.3775808747459,-825.35914929418641,3723.9517065790028,4126.7957464709316,4208.5224079733971,1,-1.2734472941036641,1.2725304139968099
2.6949999999998142,1318.9350604218291,-608.25689041088935,2740.405339488701,3041.2844520544468,3101.513753482393,1,-1.2779491442938917,1.2681630684322474
2.6959999999998141,0,0,0,0,0,0,-1.2759926395579302,1.2704630013759226
2.696999999999814,0,0,0,0,0,0,-1.274039130176517,1.272762933966922
2.6979999999998139,1595.3846193461511,-739.00457109571926,3332.857905591376,3695.0228554785963,3768.1987286513386,1,-1.2798925951284092,1.2669194786541378
2.6989999999998138,1299.0899146769837,-600.82547247165189,2708.7167815875728,3004.1273623582592,3063.6208083965571,1,-1.2842836721274931,1.2626068994102846
2.6999999999998137,0,0,0,0,0,0,-1.2823174694049084,1.264906833205953
2.7009999999998136,0,0,0,0,0,0,-1.2803542768842209,1.2672067666489455
2.7019999999998134,1019.022613507226,-468.9134699589103,2111.5371109415887,2344.5673497945513,2390.9989335069881,1,-1.2833658776219674,1.2643678272172183
2.7029999999998133,850.26808019911527,-390.86782309069918,1759.6833720831889,1954.3391154534957,1993.0426571750074,1,-1.2855474387353776,1.2623873261631475
2.7039999999998132,2278.3316710102467,1048.3318301342836,4720.6138847282427,5241.6591506714176,5345.4644585751485,1,-1.2925431739108801,1.2550266006919513
2.7049999999998131,1890.3398455527686,870.10848006287961,3918.3969228817164,4350.542400314398,4436.700118783182,1,-1.2980098248095751,1.2493118351801531
2.705999999999813,0,0,0,0,0,0,-1.2960226077274997,1.2516117710145109
2.7069999999998129,0,0,0,0,0,0,-1.2940384330197237,1.2539117064961924
2.7079999999998128,0,0,0,0,0,0,-1.2920572960284562,1.2562116416251976
2.7089999999998127,0,0,0,0,0,0,-1.2900791921030375,1.2585115764015267
2.7099999999998126,0,0,0,0,0,0,-1.2881041165999276,1.2608115108251794
2.7109999999998124,0,0,0,0,0,0,-1.2861320648826962,1.263111444896156
2.7119999999998123,0,0,0,0,0,0,-1.2841630323220106,1.2654113786144565
2.7129999999998122,0,0,0,0,0,0,-1.2821970142956258,1.2677113119800809
2.7139999999998121,0,0,0,0,0,0,-1.2802340061883735,1.2700112449930294
2.714999999999812,0,0,0,0,0,0,-1.2782740033921507,1.272311177653302
2.7159999999998119,0,0,0,0,0,0,-1.2763170013059095,1.2746111099608988
2.7169999999998118,0,0,0,0,0,0,-1.2743629953356461,1.2769110419158196
2.7179999999998117,0,0,0,0,0,0,-1.2724119808943901,1.2792109735180648
2.7189999999998116,0,0,0,0,0,0,-1.2704639534021933,1.2815109047676341
2.7199999999998115,0,0,0,0,0,0,-1.2685189082861195,1.2838108356645279
2.7209999999998113,0,0,0,0,0,0,-1.2665768409802332,1.2861107662087461
2.7219999999998112,0,0,0,0,0,0,-1.2646377469255898,1.2884106964002886
2.7229999999998111,0,0,0,0,0,0,-1.262701621570224,1.2907106262391557
2.723999999999811,0,0,0,0,0,0,-1.2607684603691394,1.2930105557253473
2.7249999999998109,0,0,0,0,0,0,-1.2588382587842977,1.2953104848588635
2.7259999999998108,2687.2873171809651,1247.6100121897471,5629.543093166697,6238.0500609487353,6361.5877975092535,1,-1.2677919351373619,1.286255073665346
2.7269999999998107,2167.3673234049816,1007.61581242259,4548.0500790489577,5038.0790621129499,5137.8526897474339,1,-1.2746613705170253,1.2793977737320743
2.7279999999998106,0,0,0,0,0,0,-1.2727098992716326,1.2816977049529994
2.7289999999998105,1604.9991423917309,748.5007950440895,3380.8747030114355,3742.503975220447,3816.6201598695261,1,-1.2773431320385875,1.2772174736250292
2.7299999999998104,0,0,0,0,0,0,-1.2753875550906002,1.2795174051802856
2.7309999999998102,0,0,0,0,0,0,-1.2734349720767435,1.2818173363828662
2.7319999999998101,2107.5378158968192,976.66174723859012,4405.109370667572,4883.3087361929502,4980.0173073491951,2,-1.27998933896872,1.2752255100171106
2.73299999999981,1460.1117979648259,679.09392138060548,3065.4995333299471,3395.4696069030274,3462.7131566819521,1,-1.283983075660478,1.2713675516156386
2.7339999999998099,1428.801076746134,662.89897987163374,2990.7196326236271,3314.4948993581684,3380.134833906211,1,-1.2878049952635728,1.2676430654624151
2.7349999999998098,1138.7641816910127,528.97395045404392,2387.1640381363682,2644.8697522702196,2697.2484955474329,1,-1.2904634478664727,1.2651432924191839
2.7359999999998097,0,0,0,0,0,0,-1.2884877840784346,1.2674432258259172
2.7369999999998096,0,0,0,0,0,0,-1.2865151449769225,1.2697431588799746
2.7379999999998095,0,0,0,0,0,0,-1.2845455259312255,1.2720430915813559
2.7389999999998094,0,0,0,0,0,0,-1.2825789223177215,1.2743430239300613
2.7399999999998093,0,0,0,0,0,0,-1.2806153295198677,1.276642955926091
2.7409999999998091,0,0,0,0,0,0,-1.2786547429281885,1.2789428875694449
2.741999999999809,0,0,0,0,0,0,-1.2766971579402657,1.281242818860123
2.7429999999998089,0,0,0,0,0,0,-1.2747425699607269,1.2835427497981255
2.7439999999998088,0,0,0,0,0,0,-1.2727909744012353,1.2858426803834524
2.7449999999998087,0,0,0,0,0,0,-1.2708423666804791,1.2881426106161038
2.7459999999998086,1856.1177831074708,861.82284523120052,3888.8677258672942,4309.1142261560026,4394.4515050939472,1,-1.2764586572492254,1.2826435803551486
2.7469999999998085,0,0,0,0,0,0,-1.2745044344076373,1.2849435110783558
2.7479999999998084,1738.2379244754729,806.72826507264415,3639.8889075895104,4033.6413253632204,4113.5231657722652,1,-1.2796287905458867,1.2799424414177127
2.7489999999998083,0,0,0,0,0,0,-1.277669714318046,1.2822423725551175
2.7499999999998082,0,0,0,0,0,0,-1.2757136373816362,1.2845423033398466
2.750999999999808,0,0,0,0,0,0,-1.2737605551448257,1.2868422337719001
2.7519999999998079,0,0,0,0,0,0,-1.271810463022812,1.2891421638512781
2.7529999999998078,1605.9787140905128,746.73726449121989,3370.6447342287406,3733.6863224560993,3807.6278831676273,1,-1.2764504001243657,1.284712830848691
2.7539999999998077,0,0,0,0,0,0,-1.2744961899242071,1.2870127612545956
2.7549999999998076,0,0,0,0,0,0,-1.272544971565726,1.2893126913078246
2.7559999999998075,0,0,0,0,0,0,-1.2705967404684957,1.291612621008378
2.7569999999998074,0,0,0,0,0,0,-1.2686514920591019,1.2939125503562561
2.7579999999998073,0,0,0,0,0,0,-1.2667092217711322,1.2962124793514589
2.7589999999998072,0,0,0,0,0,0,-1.2647699250451654,1.2985124079939863
2.7599999999998071,0,0,0,0,0,0,-1.2628335973287603,1.3008123362838384
2.7609999999998069,2674.4494792545797,1238.624429426138,5585.8823754350178,6193.1221471306899,6315.7701356566067,2,-1.2717282745449354,1.2918835443879049
2.7619999999998068,2134.9242175696168,988.65405385077565,4458.4772669740132,4943.2702692538778,5041.1663127777165,2,-1.2784211743358564,1.2852185600401753
2.7629999999998067,1647.45935842167,763.8270537692872,3445.5292574720065,3819.1352688464358,3894.7690521796803,2,-1.2831692237482686,1.2806166422598253
2.7639999999998066,1384.6410835475392,642.25812151940545,2897.4396346072822,3211.2906075970272,3274.8866943908947,2,-1.2868523301818686,1.2771209299668189
2.7649999999998065,1147.5175266585131,532.50621974598585,2402.5560092775218,2662.531098729929,2715.2596055943091,2,-1.2895726653629946,1.2746220602892326
2.7659999999998064,1326.5384596949591,614.31521325836707,2770.3565196499444,3071.5760662918351,3132.4052599013271,3,-1.2929664501817699,1.2713509836865109
2.7669999999998063,1206.8248916459531,558.73122786889212,2519.5412887668117,2793.6561393444604,2848.981433757137,4,-1.2958614420004981,1.2685770095948272
2.7679999999998062,1065.2267640331354,493.20102970303691,2224.0668455985965,2466.0051485151844,2514.8416745798395,3,-1.2981802580731168,1.2663979101060394
2.7689999999998061,71.831531505552235,33.404178613042788,150.78531029867759,167.02089306521393,170.32855858344394,2,-1.2964893263569763,1.2683986793246873
2.769999999999806,183.76674638606627,85.423044326893844,385.56088426413402,427.11522163446921,435.57376993333315,3,-1.2952621778585425,1.2699331902232731
2.7709999999998058,293.06726043866439,136.17982919732864,614.60168228236751,680.89914598664313,694.38360643491126,1,-1.2944862056199271,1.2710122864504576
2.7719999999998057,357.41945500678656,166.02606879534508,749.24476719798861,830.13034397672538,846.5701645525628,1,-1.2939748420915842,1.2718230481466766
2.7729999999998056,386.97651324151008,179.70086763913147,810.90025524466284,898.50433819565728,916.29823070148541,1,-1.2935841820491023,1.2725103068055612
2.7739999999998055,453.11166025895244,210.35508267356286,949.16876449997676,1051.7754133678143,1072.6046713359206,2,-1.2934640512959295,1.2729214662812252
2.7749999999998054,505.76982280092329,234.74574326982176,1059.1675910480121,1173.7287163491087,1196.9731256656632,1,-1.2935583323356281,1.2731125001172057
2.7759999999998053,0,0,0,0,0,0,-1.2915779303652075,1.275412432301926
2.7769999999998052,665.05418344951011,308.56257550651122,1392.1115286343229,1542.8128775325561,1573.3665936721477,1,-1.2923237738897713,1.2749373536436872
2.7779999999998051,0,0,0,0,0,0,-1.2903452619941294,1.2772372855485812
2.778999999999805,0,0,0,0,0,0,-1.2883697791453874,1.2795372171007995
2.7799999999998048,0,0,0,0,0,0,-1.2863973207061588,1.2818371483003421
2.7809999999998047,0,0,0,0,0,0,-1.2844278820461561,1.2841370791472091
2.7819999999998046,0,0,0,0,0,0,-1.2824614585421812,1.2864370096414004
2.7829999999998045,0,0,0,0,0,0,-1.2804980455781134,1.2887369397829163
2.7839999999998044,0,0,0,0,0,0,-1.2785376385448999,1.2910368695717567
2.7849999999998043,0,0,0,0,0,0,-1.2765802328405436,1.2933367990079216
2.7859999999998042,1263.4689746675133,586.39189044976297,2645.7574302425746,2931.9594522488146,2990.0236920159041,1,-1.2798192792895657,1.2903802135120843
2.7869999999998041,0,0,0,0,0,0,-1.2778599114287357,1.2926801430489421
2.787999999999804,0,0,0,0,0,0,-1.2759035433058188,1.2949800722331244
2.7889999999998039,0,0,0,0,0,0,-1.2739501703282994,1.2972800010646315
2.7899999999998037,0,0,0,0,0,0,-1.2719997879106928,1.2995799295434631
2.7909999999998036,0,0,0,0,0,0,-1.2700523914745347,1.3018798576696196
2.7919999999998035,0,0,0,0,0,0,-1.2681079764483703,1.3041797854431008
2.7929999999998034,1867.4160875007028,866.74900416985986,3910.7675796293061,4333.7450208492992,4419.5700856492294,1,-1.2738298932907404,1.2986965223903848
2.7939999999998033,0,0,0,0,0,0,-1.2718796950139462,1.3009964506520044
2.7949999999998032,1739.9735440581087,807.70265309042986,3644.4590080299772,4038.513265452149,4118.4915892887648,1,-1.2770749634536096,1.2960439238719799
2.7959999999998031,0,0,0,0,0,0,-1.2751197970642965,1.2983438525403539
2.796999999999803,1484.0756568957313,688.93068388091115,3108.5618257363008,3444.6534194045553,3512.8710006215883,2,-1.2792747212791626,1.2944726215263718
2.7979999999998029,1600.7424976347302,743.65775543522079,3356.0832657638125,3718.2887771761038,3791.9254063988024,2,-1.2838657966246765,1.2900648541512565
2.7989999999998028,1010.5991327213229,469.1455932459977,2116.8677531901676,2345.7279662299884,2392.1825346774058,2,-1.2860667154752741,1.2881700102330567
2.7999999999998026,1228.2919530939728,570.60834604895535,2575.1011616017545,2853.0417302447768,2909.543091122528,2,-1.2891343511555642,1.2853343262282093
2.8009999999998025,0,0,0,0,0,0,-1.2871607221777694,1.2876342565388126
2.8019999999998024,1158.0006650288956,538.18883584116895,2429.0358242303578,2690.9441792058446,2744.2353759519042,2,-1.2899380088086363,1.28508634015097
2.8029999999998023,1143.6986998446159,531.91445071817793,2401.0993015792278,2659.5722535908894,2712.2421637739762,2,-1.2926459635146854,1.2825828289588079
2.8039999999998022,656.94425829714351,-305.17208674510601,1377.1979903773745,1525.8604337255299,1556.0784253171257,1,-1.2939360900160179,1.2815642246295333
2.8049999999998021,628.19520243767408,-291.95182452625562,1317.6750296410451,1459.7591226312782,1488.6680502883942,2,-1.2950765898870031,1.2806829908909729
2.805999999999802,657.3487573073013,-305.6166065199813,1379.467421067375,1528.0830325999066,1558.3450403233928,1,-1.2963573871283374,1.2796484983417216
2.8069999999998019,232.47092795781884,-107.9069339372582,486.88286830399539,539.53466968629095,550.21956179804704,1,-1.2955349426409661,1.2807815423113511
2.8079999999998018,428.2469009966722,-198.87804887647007,897.45002641346969,994.39024438235037,1014.0830520463808,2,-1.2956856494638993,1.280922635485475
2.8089999999998017,368.2400819501492,-170.96423569534136,771.43923235576563,854.82117847670668,871.74997393702154,1,-1.2955393812730587,1.2813696567941442
2.8099999999998015,0,0,0,0,0,0,-1.2935559463715971,1.2836695877126971
2.8109999999998014,692.49294522199091,-321.8675777323802,1452.7291422355779,1609.3378886619009,1641.2090596502492,1,-1.2950173211231291,1.2824627397569299
2.8119999999998013,700.34891991123402,-325.67503348013565,1470.0738335833184,1628.375167400678,1660.6233508051951,1,-1.2965120704808533,1.2812088938103934
2.8129999999998012,0,0,0,0,0,0,-1.2945271464191617,1.283508824753598
2.8139999999998011,0,0,0,0,0,0,-1.2925452612212189,1.2858087553441271
2.814999999999801,0,0,0,0,0,0,-1.2905664102346086,1.2881086855819806
2.8159999999998009,0,0,0,0,0,0,-1.2885905888140372,1.2904086154671586
2.8169999999998008,0,0,0,0,0,0,-1.2866177923213231,1.2927085449996611
2.8179999999998007,0,0,0,0,0,0,-1.2846480161253855,1.2950084741794883
2.8189999999998006,0,0,0,0,0,0,-1.2826812556022338,1.29730840300664
2.8199999999998004,0,0,0,0,0,0,-1.2807175061349563,1.2996083314811164
2.8209999999998003,0,0,0,0,0,0,-1.27875676311371,1.3019082596029177
2.8219999999998002,0,0,0,0,0,0,-1.2767990219357095,1.3042081873720437
2.8229999999998001,0,0,0,0,0,0,-1.2748442780052158,1.3065081147884947
2.8239999999998,0,0,0,0,0,0,-1.272892526733526,1.3088080418522705
2.8249999999997999,0,0,0,0,0,0,-1.2709437635389624,1.3111079685633713
2.8259999999997998,0,0,0,0,0,0,-1.2689979838468617,1.3134078949217971
2.8269999999997997,1354.2104394216019,-627.5221589094798,2830.320756349342,3137.6107945473987,3199.7477334913096,1,-1.2738167455803246,1.3089273537690305
2.8279999999997996,1995.7636434711842,-929.87260099555522,4199.2265753891625,4649.3630049777757,4741.4385376316131,2,-1.2817515019985746,1.3010319771048842
2.8289999999997995,1716.3604498016518,-800.41345474784202,3615.3352914897209,4002.0672737392097,4081.3238247014619,2,-1.2882852533884948,1.2945414837652434
2.8299999999997993,1479.0849372513762,-690.44111666995218,3119.2997833019126,3452.2055833497607,3520.5727268868795,2,-1.2936308105273209,1.2892461033445199
2.8309999999997992,1099.9846448928515,-511.45491929211278,2308.6115183595716,2557.2745964605638,2607.9186137935058,1,-1.2971056718083462,1.2859594920873132
2.8319999999997991,1083.7517827822394,-504.66639803854662,2278.7466743906257,2523.331990192733,2573.3038114531323,1,-1.3004879722667111,1.2827302059513599
2.832999999999799,0,0,0,0,0,0,-1.2984969612095327,1.2850301366612837
2.8339999999997989,152.6009413167977,-70.604566566479363,318.33641514950443,353.02283283239677,360.014062671239,2,-1.2972712314991064,1.2865689301673855
2.8349999999997988,314.85290275609276,-145.71980059084464,657.05719441457347,728.59900295422324,743.02810672956628,1,-1.2968553238232075,1.2872948518669702
2.8359999999997987,490.15041833832998,-226.95374906518009,1023.4513533975511,1134.7687453259005,1157.2415951663938,2,-1.2973105872849815,1.2871382489845742
2.8369999999997986,613.56059316053643,-284.27187625173559,1282.1099364767992,1421.359381258678,1449.507844173233,1,-1.2983752477575847,1.2863544477664919
2.8379999999997985,683.0041834043717,-316.67285643879609,1428.477418645386,1583.3642821939802,1614.7210744065876,1,-1.2997792592471822,1.2852118140348134
2.8389999999997984,924.24634259380798,-430.51103551510926,1944.0325333464102,2152.5551775755462,2195.1841709085788,3,-1.3023632201517059,1.282789210009893
2.8399999999997982,691.43784798177819,-321.15792471576964,1449.3012169910803,1605.789623578848,1637.5905250706719,2,-1.3037958003664356,1.2815829299521402
2.8409999999997981,879.19828792248768,-409.87861783045048,1851.2218679507805,2049.3930891522523,2089.9790705219061,1,-1.3061482844308405,1.2793796181149786
2.841999999999798,723.80498098694602,-336.9307717750184,1521.2379740596884,1684.6538588750918,1718.0165800106959,1,-1.3077299774269389,1.2779858221962825
2.8429999999997979,716.87675219515313,-334.11057215924046,1508.9183486446523,1670.5528607962021,1703.6363271376172,1,-1.3092730373269774,1.2766156524222934
2.8439999999997978,692.90163139594858,-323.13153232095004,1459.5331475204537,1615.65766160475,1647.6539887616618,1,-1.3106942665511649,1.2753626043946886
2.8449999999997977,0,0,0,0,0,0,-1.3086876299401895,1.2776625362343739
2.8459999999997976,0,0,0,0,0,0,-1.3066840654342742,1.2799624677213834
2.8469999999997975,0,0,0,0,0,0,-1.3046835683301112,1.2822623988557174
2.8479999999997974,0,0,0,0,0,0,-1.3026861339315934,1.2845623296373756
2.8489999999997973,0,0,0,0,0,0,-1.3006917575498034,1.2868622600663582
2.8499999999997971,0,0,0,0,0,0,-1.2987004345030022,1.2891621901426653
2.850999999999797,0,0,0,0,0,0,-1.2967121601166187,1.291462119866297
2.8519999999997969,0,0,0,0,0,0,-1.294726929723238,1.2937620492372532
2.8529999999997968,0,0,0,0,0,0,-1.2927447386625914,1.296061978255534
2.8539999999997967,0,0,0,0,0,0,-1.2907655822815445,1.2983619069211396
2.8549999999997966,0,0,0,0,0,0,-1.2887894559340869,1.30066183523407
2.8559999999997965,0,0,0,0,0,0,-1.2868163549813214,1.3029617631943251
2.8569999999997964,0,0,0,0,0,0,-1.2848462747914522,1.305261690801905
2.8579999999997963,0,0,0,0,0,0,-1.2828792107397751,1.3075616180568099
2.8589999999997961,0,0,0,0,0,0,-1.2809151582086662,1.3098615449590396
2.859999999999796,0,0,0,0,0,0,-1.2789541125875707,1.3121614715085943
2.8609999999997959,0,0,0,0,0,0,-1.2769960692729929,1.3144613977054742
2.8619999999997958,0,0,0,0,0,0,-1.2750410236684848,1.3167613235496791
2.8629999999997957,0,0,0,0,0,0,-1.2730889711846352,1.3190612490412092
2.8639999999997956,0,0,0,0,0,0,-1.271139907239059,1.3213611741800646
2.8649999999997955,0,0,0,0,0,0,-1.2691938272563872,1.3236610989662452
2.8659999999997954,0,0,0,0,0,0,-1.2672507266682553,1.3259610233997512
2.8669999999997953,0,0,0,0,0,0,-1.2653106009132926,1.3282609474805824
2.8679999999997952,3138.743642522647,-1474.5764002161977,6671.4074488362394,7372.8820010809877,7518.8938389857958,2,-1.2788587549878954,1.3141718416184811
2.868999999999795,0,0,0,0,0,0,-1.2769008576631611,1.3164717675070872
2.8699999999997949,2654.2366885506408,-1242.1047781593263,5614.7693273461782,6210.5238907966313,6333.5165017612417,1,-1.2880247219157244,1.3050135200571578
2.8709999999997948,0,0,0,0,0,0,-1.286052791749555,1.3073134473501176
2.8719999999997947,0,0,0,0,0,0,-1.2840838805538402,1.3096133742904024
2.8729999999997946,0,0,0,0,0,0,-1.2821179837066197,1.3119133008780122
2.8739999999997945,1332.6967299240803,-612.02227610355828,2754.668961458739,3060.1113805177915,3120.713528605515,1,-1.2867183776733055,1.3075835824380189
2.8749999999997944,1427.1175390534481,-656.40977861185399,2955.5338715970779,3282.0488930592696,3347.0462700549638,1,-1.2917692645922607,1.3027517750378292
2.8759999999997943,0,0,0,0,0,0,-1.2897916016349913,1.3050517026776092
2.8769999999997942,5377.1545289514424,2273.9683162222696,10017.959210904466,11369.841581111348,11595.008817709082,1,-1.3061883821169871,1.286671383522346
2.8779999999997941,0,0,0,0,0,0,-1.3041886438902506,1.2889713136279224
