time,fx,fy,fz,fn_sum,fworld_mag,ncon,freewheel_vel,drive_vel
2.1189999999998776,0.0,0.0,0.0,0.0,0.0,0,-1.1571674557723206,1.184177673811795
2.1199999999998775,0.0,0.0,0.0,0.0,0.0,0,-1.155395864455383,1.1864776196339442
2.1209999999998774,0.0,0.0,0.0,0.0,0.0,0,-1.1536269853956718,1.1887775651034154
2.1219999999998773,0.0,0.0,0.0,0.0,0.0,0,-1.1518608144407965,1.191077510220209
2.122999999999877,0.0,0.0,0.0,0.0,0.0,0,-1.1500973474447236,1.1933774549843246
2.123999999999877,0.0,0.0,0.0,0.0,0.0,0,-1.1483365802677672,1.1956773993957626
2.124999999999877,0.0,0.0,0.0,0.0,0.0,0,-1.1465785087765787,1.197977343454523
2.125999999999877,0.0,0.0,0.0,0.0,0.0,0,-1.1448231288441382,1.2002772871606056
2.1269999999998768,0.0,0.0,0.0,0.0,0.0,0,-1.1430704363497437,1.2025772305140106
2.1279999999998767,0.0,0.0,0.0,0.0,0.0,0,-1.141320427179002,1.204877173514738
2.1289999999998765,0.0,0.0,0.0,0.0,0.0,0,-1.139573097223819,1.2071771161627882
2.1299999999998764,4133.030889828353,1903.2865981086159,8572.079825061204,9516.432990543079,9704.89550371546,1,-1.154155873605704,1.1919809805816222
2.1309999999998763,0.0,0.0,0.0,0.0,0.0,0,-1.1523888929376314,1.194280925207198
2.131999999999876,0.0,0.0,0.0,0.0,0.0,0,-1.1506246174680095,1.1965808694800961
2.132999999999876,3564.154731351303,1642.5194984856066,7398.889012792485,8212.597492428033,8375.238974234744,1,-1.1629801589127944,1.1838007913652744
2.133999999999876,3021.629220533998,1391.9498164145498,6269.5984033291625,6959.749082072749,7097.579275839684,1,-1.1731388702998589,1.1733004013462192
2.134999999999876,2374.4494870944154,1095.8233154378547,4937.884982425913,5479.116577189273,5587.624468867562,2,-1.180807339795847,1.165575613637537
2.1359999999998758,1981.3994419940118,914.5962201752342,4121.433294405777,4572.981100876171,4663.543973731722,2,-1.1869028647741384,1.1595116752828432
2.1369999999998757,1711.5708319133732,789.4859377087686,3557.067111166263,3947.4296885438425,4025.604202084109,3,-1.1918880383430674,1.154575533042073
2.1379999999998756,1245.594600487143,575.5670131692985,2594.3069898246354,2877.835065846493,2934.8274315305684,2,-1.1950544049790424,1.151625532145881
2.1389999999998754,1078.3425130566318,498.4255133477045,2246.748146418013,2492.1275667385225,2541.4814186324465,3,-1.1975509892645066,1.1493822644889709
2.1399999999998753,960.2898081051396,443.56268258689016,1999.134767603563,2217.8134129344508,2261.734774012116,3,-1.199558044773491,1.1476314612325957
2.1409999999998752,697.8070293537493,322.8712833154561,1455.751348798528,1614.3564165772802,1646.3269740042551,1,-1.2005335916093,1.1469958736474297
2.141999999999875,0.0,0.0,0.0,0.0,0.0,0,-1.1986956079397995,1.149295825171104
2.142999999999875,708.036312501201,327.2469474789602,1475.1097233891228,1636.2347373948007,1668.638570958891,2,-1.1996994680083974,1.148611613427696
2.143999999999875,0.0,0.0,0.0,0.0,0.0,0,-1.1978627613590216,1.15091156470361
2.144999999999875,0.0,0.0,0.0,0.0,0.0,0,-1.1960288666566423,1.153211515626845
2.1459999999998747,801.4948516238068,370.5941270389868,1670.6604016721199,1852.970635194934,1889.666685394677,1,-1.197416928156705,1.1521351127947923
2.1469999999998746,698.2051774219008,322.882348328695,1455.6217921484858,1614.411741643475,1646.3833947226783,1,-1.1983897502303769,1.1514944263709155
2.1479999999998745,0.0,0.0,0.0,0.0,0.0,0,-1.196555048722635,1.1537943772047736
2.1489999999998743,0.0,0.0,0.0,0.0,0.0,0,-1.1947231560920735,1.156094327685953
2.1499999999998742,0.0,0.0,0.0,0.0,0.0,0,-1.192894068038379,1.1583942778144538
2.150999999999874,0.0,0.0,0.0,0.0,0.0,0,-1.1910677802678222,1.160694227590276
2.151999999999874,0.0,0.0,0.0,0.0,0.0,0,-1.1892442884932473,1.1629941770134198
2.152999999999874,0.0,0.0,0.0,0.0,0.0,0,-1.1874235884340616,1.1652941260838852
2.153999999999874,0.0,0.0,0.0,0.0,0.0,0,-1.1856056758162263,1.167594074801672
2.1549999999998737,0.0,0.0,0.0,0.0,0.0,0,-1.183790546372246,1.1698940231667805
2.1559999999998736,0.0,0.0,0.0,0.0,0.0,0,-1.1819781958411586,1.1721939711792109
2.1569999999998735,0.0,0.0,0.0,0.0,0.0,0,-1.1801686199685255,1.174493918838963
2.1579999999998734,0.0,0.0,0.0,0.0,0.0,0,-1.1783618145064214,1.1767938661460369
2.1589999999998732,0.0,0.0,0.0,0.0,0.0,0,-1.1765577752134244,1.1790938131004327
2.159999999999873,0.0,0.0,0.0,0.0,0.0,0,-1.1747564978546066,1.1813937597021504
2.160999999999873,0.0,0.0,0.0,0.0,0.0,0,-1.172957978201523,1.18369370595119
2.161999999999873,0.0,0.0,0.0,0.0,0.0,0,-1.1711622120322025,1.1859936518475518
2.162999999999873,0.0,0.0,0.0,0.0,0.0,0,-1.1693691951311378,1.1882935973912356
2.1639999999998727,0.0,0.0,0.0,0.0,0.0,0,-1.1675789232892755,1.1905935425822416
2.1649999999998726,0.0,0.0,0.0,0.0,0.0,0,-1.1657913923040057,1.1928934874205697
2.1659999999998725,0.0,0.0,0.0,0.0,0.0,0,-1.1640065979791532,1.19519343190622
2.1669999999998724,0.0,0.0,0.0,0.0,0.0,0,-1.1622245361249666,1.1974933760391928
2.1679999999998723,0.0,0.0,0.0,0.0,0.0,0,-1.160445202558109,1.199793319819488
2.168999999999872,0.0,0.0,0.0,0.0,0.0,0,-1.158668593101648,1.2020932632471053
2.169999999999872,0.0,0.0,0.0,0.0,0.0,0,-1.1568947035850463,1.2043932063220453
2.170999999999872,2586.298235446965,1199.145786985483,5409.235333986659,5995.728934927415,6114.467767481556,1,-1.1656267515248202,1.195834033350617
2.171999999999872,0.0,0.0,0.0,0.0,0.0,0,-1.1638422092604395,1.1981339773853588
2.1729999999998717,2138.3572672382666,991.7731148653422,4474.122928786363,4958.865574326711,5057.070465755078,1,-1.1707818178648346,1.1914853012423035
2.1739999999998716,1887.1670654751274,875.2703430751717,3948.550975188141,4376.3517153758585,4463.020559009352,2,-1.176660834805056,1.1858623055771962
2.1749999999998715,1456.9812109202817,675.8507903616478,3049.026569552464,3379.2539518082385,3446.1763683311483,1,-1.1808074113398894,1.1820682536466764
2.1759999999998714,1201.1773441820208,557.231174965965,2513.928707555681,2786.155874829825,2841.332634733691,1,-1.1839056801576793,1.1793455004017748
2.1769999999998713,1270.310861105436,589.3648681741065,2658.9629580166425,2946.8243408705325,3005.182963445808,1,-1.1872622306636542,1.1763127841087724
2.177999999999871,1122.076764376051,520.6465903631838,2348.992451300684,2603.232951815919,2654.7871239474234,1,-1.1900121587838044,1.1739027060862524
2.178999999999871,889.4003524554519,412.71408725446565,1862.06604568938,2063.570436272328,2104.4371844451553,2,-1.191815062878385,1.1724729239892566
2.179999999999871,0.0,0.0,0.0,0.0,0.0,0,-1.1899904270348358,1.1747728716062336
2.180999999999871,884.8545626601835,410.68716032698507,1853.0059347923102,2053.435801634925,2094.101844489305,1,-1.1917774697982533,1.173362791017207
2.1819999999998707,0.0,0.0,0.0,0.0,0.0,0,-1.1899528915086681,1.17566273849773
2.1829999999998706,716.7947076562746,332.680214762957,1501.035802185989,1663.401073814785,1696.3429068625562,2,-1.1910682721353305,1.1749711672212388
2.1839999999998705,651.0719292059127,302.19404953636575,1363.5015336917586,1510.9702476818288,1540.8933554775535,1,-1.191913833823486,1.1745546695343436
2.1849999999998704,0.0,0.0,0.0,0.0,0.0,0,-1.1900890467643561,1.176854616832102
2.1859999999998703,692.8190398031171,321.62495027798985,1451.2294767262938,1608.124751389949,1639.9718975257792,1,-1.1911070302652687,1.1762624112269673
2.18699999999987,646.7991373230353,300.2792969509681,1354.9325741129592,1501.3964847548405,1531.1299946809088,1,-1.191936131422656,1.175863199746073
2.18799999999987,562.8371569152956,261.3162021760333,1179.1387843626148,1306.5810108801666,1332.4564141135513,1,-1.192420589812345,1.1758149408753664
2.18899999999987,0.0,0.0,0.0,0.0,0.0,0,-1.1905950269238352,1.1781148879798724
2.18999999999987,606.7371173760304,281.7285407286642,1271.2766563285074,1408.6427036433208,1436.5393267114785,2,-1.1912640094596278,1.1778850971292252
2.1909999999998697,0.0,0.0,0.0,0.0,0.0,0,-1.1894402172635965,1.1801850439162895
2.1919999999998696,0.0,0.0,0.0,0.0,0.0,0,-1.1876192172428914,1.182484990350676
2.1929999999998695,712.1614466286701,330.73090164941766,1492.4474217143056,1653.6545082470882,1686.4033212585166,2,-1.1887296089513522,1.1818183262477004
2.1939999999998694,421.1016160174136,-195.5062867839366,882.1797624569463,977.5314339196829,996.8903713413598,1,-1.189011615185635,1.182000146605202
2.1949999999998693,0.0,0.0,0.0,0.0,0.0,0,-1.1871912713428372,1.184300092761257
2.195999999999869,0.0,0.0,0.0,0.0,0.0,0,-1.1853737143960326,1.1866000385646343
2.196999999999869,0.0,0.0,0.0,0.0,0.0,0,-1.1835589400785604,1.1888999840153336
2.197999999999869,0.0,0.0,0.0,0.0,0.0,0,-1.1817469441302924,1.191199929113355
2.198999999999869,0.0,0.0,0.0,0.0,0.0,0,-1.179937722297622,1.1934998738586988
2.1999999999998687,787.9355452610274,-365.7361913271346,1650.221687433591,1828.6809566356728,1864.8959764041638,1,-1.1820701840145373,1.1918444629206981
2.2009999999998686,931.8287303552796,-432.8730008649771,1953.5022624073742,2164.3650043248854,2207.227878317985,1,-1.184898689230757,1.189438298594519
2.2019999999998685,820.5230493041996,-381.17911337585184,1720.2266819842525,1905.8955668792591,1943.639737277465,1,-1.1871684241310438,1.1875935661873787
2.2029999999998684,763.7400981844596,-354.80932228625875,1601.2315391460563,1774.0466114312937,1809.1796579422648,1,-1.1891517508719136,1.1860351174015007
2.2039999999998683,738.0517614031895,-342.98696086609607,1547.9925647733814,1714.9348043304801,1748.8972063641086,1,-1.1910008698767334,1.1846004080252504
2.204999999999868,0.0,0.0,0.0,0.0,0.0,0,-1.1891774805401134,1.1869003537825766
2.205999999999868,731.7433281064242,-339.96147157883456,1534.241426804433,1699.8073578941728,1733.4701774501964,1,-1.1909976310181807,1.185502278597164
2.206999999999868,706.7171966337593,-328.4354468861613,1482.328193506732,1642.1772344308063,1674.698752628103,1,-1.1926877213837892,1.1842254742204896
2.207999999999868,0.0,0.0,0.0,0.0,0.0,0,-1.190861749524244,1.186525420035309
2.2089999999998677,697.4957155302947,-324.0851100614404,1462.6273246816088,1620.4255503072018,1652.51630026815,1,-1.1925073695364743,1.185298023323382
2.2099999999998676,639.6682116778907,-297.20486363913983,1341.3026702567179,1486.0243181956992,1515.4533992306567,2,-1.1938628915706737,1.1843633509143916
2.2109999999998675,593.8605388969371,-275.9255003765856,1245.2717391367912,1379.627501882928,1406.9495107180635,1,-1.194988171881954,1.1836598641989933
2.2119999999998674,509.16739493963655,-236.49583536179068,1067.2420379263385,1182.4791768089533,1205.8968793931972,1,-1.1956920785986145,1.1833881151085595
2.2129999999998673,0.0,0.0,0.0,0.0,0.0,0,-1.1938615071514054,1.185688061051781
2.213999999999867,0.0,0.0,0.0,0.0,0.0,0,-1.1920337382583683,1.1879880066423247
2.214999999999867,0.0,0.0,0.0,0.0,0.0,0,-1.1902087676288704,1.1902879518801905
2.215999999999867,0.0,0.0,0.0,0.0,0.0,0,-1.1883865909788478,1.1925878967653785
2.216999999999867,780.1809937572303,-362.1524262392252,1634.06765856066,1810.762131196126,1846.6222882887812,1,-1.1904507567160096,1.1909544113933122
2.2179999999998667,837.1631757637964,-388.9990173562228,1755.6092118543202,1944.9950867811137,1983.5135802677983,1,-1.192787250501509,1.189015883441894
2.2189999999998666,0.0,0.0,0.0,0.0,0.0,0,-1.1909611262656419,1.1913158285221432
2.2199999999998665,668.2948943901393,-310.0985547335986,1399.0746139247676,1550.4927736679927,1581.198581723539,1,-1.1924645699703986,1.1902494436664957
2.2209999999998664,611.8959620383769,-283.8836808383915,1280.7544408667777,1419.4184041919575,1447.5284281855043,1,-1.1936851147463172,1.1894683966726511
2.2219999999998663,0.0,0.0,0.0,0.0,0.0,0,-1.1918576159051655,1.1917683416835112
2.222999999999866,0.0,0.0,0.0,0.0,0.0,0,-1.1900329149141111,1.1940682863416936
2.223999999999866,0.0,0.0,0.0,0.0,0.0,0,-1.188211007489723,1.196368230647198
2.224999999999866,0.0,0.0,0.0,0.0,0.0,0,-1.186391889355128,1.198668174600025
2.225999999999866,854.2554531344366,-396.0116435286452,1786.302932328822,1980.058217643226,2019.271097962512,1,-1.1888280634503794,1.196674182622988
2.2269999999998658,1072.3731131928284,-498.333406586538,2249.0932637631363,2491.66703293269,2541.0117644599245,1,-1.1923279276723038,1.1935361649966212
2.2279999999998656,0.0,0.0,0.0,0.0,0.0,0,-1.1905025066469632,1.1958361093837222
2.2289999999998655,0.0,0.0,0.0,0.0,0.0,0,-1.1886798802906415,1.1981360534181456
2.2299999999998654,0.0,0.0,0.0,0.0,0.0,0,-1.1868600443247779,1.2004359970998912
2.2309999999998653,0.0,0.0,0.0,0.0,0.0,0,-1.1850429944773617,1.2027359404289595
2.231999999999865,1328.260967430813,-617.2737868416386,2785.928211646018,3086.368934208193,3147.491084334829,1,-1.1898123403601049,1.198293870593099
2.232999999999865,0.0,0.0,0.0,0.0,0.0,0,-1.1879907706292483,1.2005938142506447
2.233999999999865,1268.3230758602995,-589.4216081285513,2660.2260013881255,2947.1080406427564,3005.4722815807227,3,-1.1924563193161988,1.1964537200632483
2.234999999999865,1085.6864507708412,-504.55264722747626,2277.1954848495034,2522.763236137381,2572.7237938477974,1,-1.1960090669506946,1.1932397839963544
2.2359999999998648,934.6548820056254,-434.3621640943273,1960.4036552355058,2171.8108204716364,2214.821150683366,2,-1.1988074051217061,1.1907921474014087
2.2369999999998647,865.0837125517985,-402.03375412460855,1814.4995609439404,2010.1687706230425,2049.9779574043428,3,-1.201256050747981,1.188696995751488
2.2379999999998645,764.4063222358512,-355.24611022620775,1603.333385574296,1776.2305511310387,1811.4068481713668,2,-1.2032016765798614,1.1871126199884348
2.2389999999998644,686.6864195671677,-319.1272509307393,1440.3183045241421,1595.6362546536964,1627.2360798150607,2,-1.204758884669308,1.1859225359474876
2.2399999999998643,668.1055455821684,-310.49120291654964,1401.3403074116234,1552.4560145827481,1583.2007024703835,2,-1.2062211557211975,1.1848263350919146
2.240999999999864,614.6250267433225,-285.63620851292575,1289.1614200098295,1428.1810425646286,1456.4646009960659,1,-1.2074159277170777,1.184001443704769
2.241999999999864,371.1834336181126,-172.06702678018652,776.1439307446808,860.3351339009325,877.3731271980633,1,-1.207406381148142,1.1844269322254237
2.242999999999864,0.0,0.0,0.0,0.0,0.0,0,-1.2055578754282592,1.1867268780093512
2.243999999999864,0.0,0.0,0.0,0.0,0.0,0,-1.2037121997194231,1.1890268234406007
2.2449999999998638,0.0,0.0,0.0,0.0,0.0,0,-1.2018693496889652,1.1913267685191724
2.2459999999998637,0.0,0.0,0.0,0.0,0.0,0,-1.2000293210108501,1.1936267132450664
2.2469999999998636,0.0,0.0,0.0,0.0,0.0,0,-1.1981921093656656,1.1959266576182825
2.2479999999998634,0.0,0.0,0.0,0.0,0.0,0,-1.1963577104406122,1.198226601638821
2.2489999999998633,0.0,0.0,0.0,0.0,0.0,0,-1.1945261199294934,1.200526545306682
2.249999999999863,0.0,0.0,0.0,0.0,0.0,0,-1.1926973335327054,1.2028264886218654
2.250999999999863,0.0,0.0,0.0,0.0,0.0,0,-1.1908713469572265,1.2051264315843713
2.251999999999863,0.0,0.0,0.0,0.0,0.0,0,-1.1890481559166082,1.2074263741941997
2.252999999999863,0.0,0.0,0.0,0.0,0.0,0,-1.1872277561309637,1.2097263164513508
2.253999999999863,0.0,0.0,0.0,0.0,0.0,0,-1.1854101433269593,1.2120262583558243
2.2549999999998627,1589.1791943645142,-737.2004588783905,3325.82657432129,3686.002294391952,3758.9995252504677,1,-1.1914405989962296,1.2062603329988761
2.2559999999998626,1388.1820067702017,-644.0179190620274,2905.4995642581084,3220.089595310137,3283.8599364006964,1,-1.196467852692346,1.2015114630436563
2.2569999999998624,0.0,0.0,0.0,0.0,0.0,0,-1.1946360935564913,1.2038114062078107
2.2579999999998623,1231.0242759861635,-570.52972481427,2573.360333173127,2852.64862407135,2909.142199912684,1,-1.1988811426110275,1.1998728746252736
2.2589999999998622,1142.8269413754856,-530.3475498173847,2392.8350699534085,2651.737749086923,2704.2525055049655,1,-1.20268189906338,1.1963618784921648
2.259999999999862,0.0,0.0,0.0,0.0,0.0,0,-1.2008406263946834,1.1986618224459658
2.260999999999862,0.0,0.0,0.0,0.0,0.0,0,-1.1990021726634323,1.200961766047089
2.261999999999862,1272.839836409617,-591.3402972893829,2668.700513509549,2956.7014864469143,3015.2557150523216,1,-1.2034392346743454,1.1967690411634468
2.262999999999862,1056.702031555381,-490.5930454711431,2213.6890529437524,2452.9652273557153,2501.543512090271,1,-1.206803393936905,1.1936859290452746
2.2639999999998617,0.0,0.0,0.0,0.0,0.0,0,-1.2049558113737378,1.1959858734094106
2.2649999999998616,1040.300163522903,-483.10140043626154,2180.0113869796987,2415.5070021813076,2463.3434678684994,1,-1.208234553266565,1.1929810486994483
2.2659999999998615,928.3826623575108,-431.18456474551203,1945.79260305496,2155.92282372756,2198.6185095973774,1,-1.210956066633933,1.1905445474432277
2.2669999999998613,845.7307281573283,-392.85331849509413,1772.8741584685793,1964.2665924754706,2003.1667369861666,1,-1.2132655744900604,1.188527493276158
2.2679999999998612,0.0,0.0,0.0,0.0,0.0,0,-1.2114080985074929,1.190827438431298
2.268999999999861,0.0,0.0,0.0,0.0,0.0,0,-1.2095534662691956,1.19312738323376
2.269999999999861,0.0,0.0,0.0,0.0,0.0,0,-1.2077016734214747,1.1954273276835445
2.270999999999861,0.0,0.0,0.0,0.0,0.0,0,-1.2058527156173022,1.1977272717806513
2.271999999999861,0.0,0.0,0.0,0.0,0.0,0,-1.204006588516305,1.2000272155250804
2.2729999999998607,0.0,0.0,0.0,0.0,0.0,0,-1.2021632877847546,1.2023271589168318
2.2739999999998606,0.0,0.0,0.0,0.0,0.0,0,-1.200322809095558,1.2046271019559058
2.2749999999998605,0.0,0.0,0.0,0.0,0.0,0,-1.1984851481282466,1.2069270446423024
2.2759999999998604,0.0,0.0,0.0,0.0,0.0,0,-1.196650300568966,1.2092269869760215
2.2769999999998602,0.0,0.0,0.0,0.0,0.0,0,-1.1948182621104664,1.2115269289570632
2.27799999999986,0.0,0.0,0.0,0.0,0.0,0,-1.1929890284520925,1.2138268705854276
2.27899999999986,0.0,0.0,0.0,0.0,0.0,0,-1.191162595299773,1.2161268118611148
2.27999999999986,0.0,0.0,0.0,0.0,0.0,0,-1.1893389583660108,1.2184267527841248
2.28099999999986,0.0,0.0,0.0,0.0,0.0,0,-1.1875181133698727,1.2207266933544576
2.2819999999998597,0.0,0.0,0.0,0.0,0.0,0,-1.1857000560369795,1.2230266335721134
2.2829999999998596,0.0,0.0,0.0,0.0,0.0,0,-1.183884782099496,1.2253265734370922
2.2839999999998595,0.0,0.0,0.0,0.0,0.0,0,-1.182072287296121,1.227626512949394
2.2849999999998594,0.0,0.0,0.0,0.0,0.0,0,-1.1802625673720768,1.2299264521090187
2.2859999999998593,0.0,0.0,0.0,0.0,0.0,0,-1.1784556180791006,1.2322263909159668
2.286999999999859,0.0,0.0,0.0,0.0,0.0,0,-1.1766514351754327,1.234526329370238
2.287999999999859,5948.099453242142,2368.7136731045807,10241.592870406215,11843.568365522904,12078.1172412743,1,-1.1936567155165634,1.216103702144943
2.288999999999859,0.0,0.0,0.0,0.0,0.0,0,-1.1918292601538456,1.2184036430714966
2.289999999999859,4939.363334295217,1948.5992962566504,8398.134929025484,9742.996481283251,9935.945835785828,1,-1.2054272791340273,1.2037662605111026
2.2909999999998587,0.0,0.0,0.0,0.0,0.0,0,-1.2035818033644996,1.2060662033295022
2.2919999999998586,4196.566319776982,1631.5911685936414,6995.789780970593,8157.9558429682065,8319.515206864633,1,-1.2145693940215974,1.194311592535535
2.2929999999998585,3034.7186713489214,1228.9674461366665,5343.173886124073,6144.837230683332,6266.528989421151,1,-1.2226295488749865,1.1858485396801755
2.2939999999998584,1914.4659270369946,820.4117495833506,3627.9065844608976,4102.0587479167525,4183.295520306302,1,-1.2275927519001506,1.1808129261954168
2.2949999999998583,1602.4655002414002,737.9244841624005,3323.464747623284,3689.6224208120025,3762.69134430197,1,-1.2320262829080952,1.1763121869409745
2.295999999999858,0.0,0.0,0.0,0.0,0.0,0,-1.2301400848006812,1.178612133969232
2.296999999999858,0.0,0.0,0.0,0.0,0.0,0,-1.2282567744103148,1.1809120806448112
2.297999999999858,0.0,0.0,0.0,0.0,0.0,0,-1.2263763473159812,1.1832120269677124
2.298999999999858,0.0,0.0,0.0,0.0,0.0,0,-1.2244987991034344,1.1855119729379358
2.2999999999998577,0.0,0.0,0.0,0.0,0.0,0,-1.2226241253651857,1.1878119185554812
2.3009999999998576,0.0,0.0,0.0,0.0,0.0,0,-1.220752321700495,1.1901118638203487
2.3019999999998575,0.0,0.0,0.0,0.0,0.0,0,-1.218883383715359,1.1924118087325384
2.3029999999998574,0.0,0.0,0.0,0.0,0.0,0,-1.2170173070225017,1.1947117532920504
2.3039999999998573,0.0,0.0,0.0,0.0,0.0,0,-1.2151540872413638,1.1970116974988845
2.304999999999857,0.0,0.0,0.0,0.0,0.0,0,-1.2132937199980927,1.1993116413530411
2.305999999999857,0.0,0.0,0.0,0.0,0.0,0,-1.211436200925532,1.2016115848545201
2.306999999999857,0.0,0.0,0.0,0.0,0.0,0,-1.2095815256632112,1.2039115280033215
2.307999999999857,0.0,0.0,0.0,0.0,0.0,0,-1.2077296898573355,1.2062114707994454
2.3089999999998567,0.0,0.0,0.0,0.0,0.0,0,-1.2058806891607758,1.2085114132428918
2.3099999999998566,0.0,0.0,0.0,0.0,0.0,0,-1.2040345192330584,1.210811355333661
2.3109999999998565,0.0,0.0,0.0,0.0,0.0,0,-1.2021911757403545,1.2131112970717528
2.3119999999998564,0.0,0.0,0.0,0.0,0.0,0,-1.2003506543554705,1.2154112384571674
2.3129999999998563,0.0,0.0,0.0,0.0,0.0,0,-1.1985129507578376,1.2177111794899047
2.313999999999856,0.0,0.0,0.0,0.0,0.0,0,-1.1966780606335012,1.2200111201699648
2.314999999999856,0.0,0.0,0.0,0.0,0.0,0,-1.194845979675112,1.222311060497348
2.315999999999856,0.0,0.0,0.0,0.0,0.0,0,-1.1930167035819146,1.224611000472054
2.316999999999856,0.0,0.0,0.0,0.0,0.0,0,-1.1911902280597382,1.2269109400940832
2.3179999999998557,0.0,0.0,0.0,0.0,0.0,0,-1.189366548820986,1.2292108793634353
2.3189999999998556,0.0,0.0,0.0,0.0,0.0,0,-1.1875456615846256,1.2315108182801104
2.3199999999998555,2502.5530531785885,1167.5253761284714,5274.0037745174905,5837.626880642357,5953.234675493831,1,-1.1959800959072149,1.223218350093461
2.3209999999998554,1933.6979665716042,903.947856931413,4085.199551472265,4519.739284657065,4609.247761763653,1,-1.202112876893517,1.2173316414404651
2.3219999999998553,0.0,0.0,0.0,0.0,0.0,0,-1.2002724753819984,1.2196315821787242
2.322999999999855,0.0,0.0,0.0,0.0,0.0,0,-1.198434891474208,1.2219315225643064
2.323999999999855,0.0,0.0,0.0,0.0,0.0,0,-1.1966001208564725,1.2242314625972115
2.324999999999855,2503.2310573919667,1162.3537472766945,5245.04433904163,5811.768736383473,5926.864439061563,1,-1.2049153796386725,1.2159606662093836
2.325999999999855,2533.7974902215346,1169.0202122192188,5267.359556074915,5845.101061096094,5960.856873890175,1,-1.213154722653368,1.2075557784462347
2.3269999999998547,2214.8787188658953,1021.4834328792897,4602.175828006404,5107.417164396448,5208.563957063245,1,-1.2201021630698812,1.200497823178026
2.3279999999998546,1151.4301764956663,534.9576950129629,2414.2704767682335,2674.788475064814,2727.759725817715,1,-1.2229129937414762,1.1979394741824227
2.3289999999998545,0.0,0.0,0.0,0.0,0.0,0,-1.221040747827304,1.2002394178943123
2.3299999999998544,0.0,0.0,0.0,0.0,0.0,0,-1.2191713682697582,1.2025393612535242
2.3309999999998543,0.0,0.0,0.0,0.0,0.0,0,-1.2173048506805264,1.2048393042600587
2.331999999999854,0.0,0.0,0.0,0.0,0.0,0,-1.215441190678014,1.2071392469139157
2.332999999999854,0.0,0.0,0.0,0.0,0.0,0,-1.2135803838873354,1.2094391892150953
2.333999999999854,0.0,0.0,0.0,0.0,0.0,0,-1.2117224259403019,1.2117391311635977
2.334999999999854,0.0,0.0,0.0,0.0,0.0,0,-1.209867312475413,1.2140390727594226
2.3359999999998537,0.0,0.0,0.0,0.0,0.0,0,-1.2080150391378452,1.2163390140025703
2.3369999999998536,0.0,0.0,0.0,0.0,0.0,0,-1.2061656015794424,1.2186389548930407
2.3379999999998535,0.0,0.0,0.0,0.0,0.0,0,-1.2043189954587052,1.2209388954308342
2.3389999999998534,0.0,0.0,0.0,0.0,0.0,0,-1.202475216440781,1.2232388356159505
2.3399999999998533,0.0,0.0,0.0,0.0,0.0,0,-1.2006342601974538,1.2255387754483897
2.340999999999853,2548.9599246551425,1178.8028941278346,5314.340023239576,5894.014470639173,6010.738959837478,2,-1.2090386691260486,1.2171005877906165
2.341999999999853,1712.1027268606965,795.3751643426866,3589.4631289379554,3976.8758217134327,4055.6334836104265,1,-1.2141710913705224,1.2122047505569904
2.342999999999853,784.697854246194,366.7195669438148,1657.205568729449,1833.597834719074,1869.9102278628075,1,-1.2155688507860891,1.2112099911952086
2.343999999999853,0.0,0.0,0.0,0.0,0.0,0,-1.2137078485513215,1.2135099328721728
2.3449999999998528,0.0,0.0,0.0,0.0,0.0,0,-1.2118496954594187,1.2158098741964598
2.3459999999998526,0.0,0.0,0.0,0.0,0.0,0,-1.2099943871484218,1.2181098151680696
2.3469999999998525,0.0,0.0,0.0,0.0,0.0,0,-1.20814191926305,1.2204097557870022
2.3479999999998524,1352.6330136997162,630.3468776428049,2846.7197937451547,3151.7343882140244,3214.151029432946,1,-1.2118725225299651,1.2170402585835784
2.3489999999998523,1097.5512452723276,511.33132064137493,2309.0851544978755,2556.6566032068745,2607.28838186154,1,-1.2145429669742835,1.2147412695796111
2.349999999999852,1049.308736213572,488.6971716352568,2206.7111988688885,2443.4858581762837,2491.876414405777,1,-1.217007928277591,1.2126457970824827
2.350999999999852,947.3870171708177,441.0946558392068,1991.6250211683641,2205.4732791960337,2249.150257465609,1,-1.21904680719496,1.2109782357481969
2.351999999999852,0.0,0.0,0.0,0.0,0.0,0,-1.2171804803052828,1.2132781774606989
2.352999999999852,0.0,0.0,0.0,0.0,0.0,0,-1.2153170107103695,1.2155781188205237
2.3539999999998518,0.0,0.0,0.0,0.0,0.0,0,-1.213456394035781,1.2178780598276713
2.3549999999998517,0.0,0.0,0.0,0.0,0.0,0,-1.2115986259137752,1.2201780004821416
2.3559999999998515,0.0,0.0,0.0,0.0,0.0,0,-1.209743701983297,1.222477940783935
2.3569999999998514,0.0,0.0,0.0,0.0,0.0,0,-1.2078916178899683,1.2247778807330514
2.3579999999998513,0.0,0.0,0.0,0.0,0.0,0,-1.2060423692860769,1.2270778203294908
2.358999999999851,0.0,0.0,0.0,0.0,0.0,0,-1.2041959518305667,1.2293777595732531
2.359999999999851,0.0,0.0,0.0,0.0,0.0,0,-1.2023523611890283,1.2316776984643385
2.360999999999851,0.0,0.0,0.0,0.0,0.0,0,-1.2005115930336878,1.233977637002747
2.361999999999851,0.0,0.0,0.0,0.0,0.0,0,-1.198673643043397,1.236277575188479
2.3629999999998508,0.0,0.0,0.0,0.0,0.0,0,-1.1968385069036234,1.238577513021534
