Time,X,Y,Z
0.436,-59.196436435724749,138.26533491664057,0
0.437,-59.401007559012712,138.17917775573292,0
0.438,-59.605558006302822,138.09267355215644,0
0.439,-59.810085475122264,138.00582273006313,0
0.44,-60.014587665907605,137.91862572443836,0
0.441,-60.219062282047055,137.83108298110227,0
0.442,-60.423507029922639,137.74319495670989,0
0.443,-60.627919618952419,137.65496211875191,0
0.44400000000000001,-60.832297761632731,137.56638494555435,0
0.44500000000000001,-61.036639173580298,137.47746392627823,0
0.44600000000000001,-61.240941573574439,137.38819956091893,0
0.44700000000000001,-61.445202683599149,137.29859236030495,0
0.44800000000000001,-61.649420228885219,137.20864284609664,0
0.44900000000000001,-61.853591937952373,137.11835155078424,0
0.45000000000000001,-62.057715542651295,137.02771901768591,0
0.45100000000000001,-62.261788778205563,136.93674580094518,0
0.45200000000000001,-62.465809383253813,136.84543246552812,0
0.45300000000000001,-62.669775099891496,136.75377958722038,0
0.45400000000000001,-62.873683673712954,136.66178775262324,0
0.45500000000000002,-63.077532853853128,136.56945755915027,0
0.45600000000000002,-63.281320393029553,136.47678961502277,0
0.45700000000000002,-63.485044047584005,136.38378453926549,0
0.45800000000000002,-63.688701577524327,136.29044296170161,0
0.45900000000000002,-63.892290746565948,136.19676552294743,0
0.46000000000000002,-64.095809322173722,136.10275287440712,0
0.46100000000000002,-64.299255075603369,136.00840567826651,0
0.46200000000000002,-64.502625781942939,135.91372460748715,0
0.46300000000000002,-64.705919220154357,135.81871034579939,0
0.46400000000000002,-64.909133173114782,135.72336358769579,0
0.46500000000000002,-65.112265427657874,135.62768503842361,0
0.46600000000000003,-65.315313774615106,135.53167541397744,0
0.46700000000000003,-65.51827600885683,135.43533544109121,0
0.46800000000000003,-65.721149929333578,135.33866585722978,0
0.46900000000000003,-65.9239333391168,135.24166741058065,0
0.47000000000000003,-66.126624045440124,135.14434086004465,0
0.47100000000000003,-66.32921985973995,135.04668697522712,0
0.47200000000000003,-66.531718597696468,134.94870653642786,0
0.47300000000000003,-66.734118079274069,134.85040033463159,0
0.47400000000000003,-66.936416128762289,134.75176917149753,0
0.47500000000000003,-67.138610574816013,134.65281385934875,0
0.47600000000000003,-67.340699250496144,134.55353522116144,0
0.47700000000000004,-67.542679993309719,134.45393409055353,0
0.47800000000000004,-67.744550645250328,134.35401131177301,0
0.47900000000000004,-67.946309052838046,134.25376773968645,0
0.47999999999999998,-68.147953067159662,134.15320423976632,0
0.48099999999999998,-68.349480543908427,134.05232168807873,0
0.48199999999999998,-68.550889343423947,133.95112097127043,0
0.48299999999999998,-68.752177330731897,133.84960298655562,0
0.48399999999999999,-68.953342375583546,133.74776864170261,0
0.48499999999999999,-69.154382352495247,133.64561885501968,0
0.48599999999999999,-69.355295140787845,133.54315455534118,0
0.48699999999999999,-69.556078624625826,133.44037668201301,0
0.48799999999999999,-69.756730693056497,133.33728618487771,0
0.48899999999999999,-69.957249240048952,133.23388402425948,0
0.48999999999999999,-70.157632164532899,133.1301711709487,0
0.49099999999999999,-70.357877370437407,133.02614860618618,0
0.49199999999999999,-70.557982766729594,132.92181732164707,0
0.49299999999999999,-70.75794626745288,132.81717831942464,0
0.49399999999999999,-70.957765791765553,132.71223261201345,0
0.495,-71.157439263978773,132.60698122229243,0
0.496,-71.356964613594741,132.50142518350754,0
0.497,-71.556339775344526,132.39556553925425,0
0.498,-71.755562689225812,132.28940334345941,0
0.499,-71.954631300540598,132.18293966036336,0
0.5,-72.153543559932558,132.07617556450109,0
0.501,-72.352297423424375,131.96911214068365,0
0.502,-72.550890852454913,131.86175048397877,0
0.503,-72.749321813916197,131.75409169969171,0
0.504,-72.947588280190232,131.64613690334522,0
0.505,-73.145688229185652,131.53788722065985,0
0.50600000000000001,-73.343619644374243,131.42934378753316,0
0.50700000000000001,-73.541380514827338,131.32050775001963,0
0.50800000000000001,-73.738968835251868,131.21138026430933,0
0.50900000000000001,-73.93638260602647,131.10196249670676,0
0.51000000000000001,-74.133619833237205,130.99225562360954,0
0.51100000000000001,-74.330678528713307,130.88226083148641,0
0.51200000000000001,-74.527556710062569,130.77197931685518,0
0.51300000000000001,-74.724252400706689,130.66141228626046,0
0.51400000000000001,-74.920763629916323,130.55056095625076,0
0.51500000000000001,-75.117088432846018,130.43942655335573,0
0.51600000000000001,-75.313224850569014,130.32801031406291,0
0.51700000000000002,-75.509170930111679,130.21631348479403,0
0.51800000000000002,-75.704924724487952,130.10433732188136,0
0.51900000000000002,-75.900484292733438,129.99208309154363,0
0.52000000000000002,-76.095847699939384,129.87955206986157,0
0.52100000000000002,-76.291013017286502,129.76674554275326,0
0.52200000000000002,-76.48597832207841,129.65366480594938,0
0.52300000000000002,-76.680741697775119,129.54031116496765,0
0.52400000000000002,-76.875301234026139,129.42668593508776,0
0.52500000000000002,-77.069655026703416,129.31279044132546,0
0.52600000000000002,-77.263801177934113,129.1986260184064,0
0.52700000000000002,-77.45773779613306,129.08419401074013,0
0.52800000000000002,-77.651462996035193,128.96949577239326,0
0.52900000000000003,-77.844974898727514,128.8545326670629,0
0.53000000000000003,-78.038271631681127,128.73930606804927,0
0.53100000000000003,-78.231351328782779,128.62381735822873,0
0.53200000000000003,-78.424212130366385,128.50806793002582,0
0.53300000000000003,-78.616852183244163,128.39205918538565,0
0.53400000000000003,-78.809269640737796,128.27579253574561,0
0.53500000000000003,-79.001462662708946,128.159269402007,0
0.53600000000000003,-79.193429415590032,128.04249121450647,0
0.53700000000000003,-79.385168072414416,127.9254594129871,0
0.53800000000000003,-79.576676812846472,127.80817544656917,0
0.53900000000000003,-79.767953823211471,127.69064077372089,0
0.54000000000000004,-79.958997296525197,127.57285686222858,0
0.54100000000000004,-80.149805432523209,127.45482518916695,0
0.54200000000000004,-80.34037643769004,127.33654724086891,0
0.54300000000000004,-80.530708525288077,127.21802451289507,0
0.54400000000000004,-80.720799915386138,127.09925851000331,0
0.54500000000000004,-80.910648834887894,126.9802507461177,0
0.54600000000000004,-81.100253517559935,126.86100274429754,0
0.54700000000000004,-81.289612204059864,126.74151603670596,0
0.54800000000000004,-81.478723141963599,126.62179216457834,0
0.54900000000000004,-81.667584585792952,126.5018326781905,0
0.55000000000000004,-81.856194797042818,126.38163913682666,0
0.55100000000000005,-82.044552044207762,126.26121310874716,0
0.55200000000000005,-82.232654602808907,126.14055617115582,0
0.55300000000000005,-82.420500755420065,126.01966991016747,0
0.55400000000000005,-82.60808879169393,125.89855592077478,0
0.55500000000000005,-82.795417008387801,125.77721580681512,0
0.55600000000000005,-82.982483709389086,125.6556511809372,0
0.55700000000000005,-83.169287205740773,125.53386366456735,0
0.55800000000000005,-83.355825815666165,125.4118548878758,0
0.55900000000000005,-83.542097864593785,125.28962648974249,0
0.56000000000000005,-83.728101685181727,125.16718011772294,0
0.56100000000000005,-83.913835617341832,125.04451742801346,0
0.56200000000000006,-84.099298008263617,124.92164008541695,0
0.56300000000000006,-84.284487212437909,124.79854976330739,0
0.56400000000000006,-84.469401591680068,124.6752481435953,0
0.56500000000000006,-84.654039515153144,124.55173691669184,0
0.56600000000000006,-84.838399359390493,124.42801778147383,0
0.56700000000000006,-85.022479508318497,124.30409244524765,0
0.56800000000000006,-85.206278353278449,124.17996262371337,0
0.56900000000000006,-85.389794293048666,124.05563004092873,0
0.57000000000000006,-85.573025733865961,123.93109642927278,0
0.57100000000000006,-85.755971089447073,123.80636352940924,0
0.57200000000000006,-85.938628781009541,123.68143309024987,0
0.57300000000000006,-86.120997237292485,123.55630686891764,0
0.57400000000000007,-86.303074894577051,123.43098663070951,0
0.57500000000000007,-86.484860196706464,123.30547414905917,0
0.57600000000000007,-86.666351595105922,123.17977120549956,0
0.57699999999999996,-86.847547548801998,123.0538795896254,0
0.57799999999999996,-87.028446524441932,122.92780109905495,0
0.57899999999999996,-87.209046996312523,122.80153753939248,0
0.57999999999999996,-87.38934744635867,122.67509072418973,0
0.58099999999999996,-87.569346364201721,122.54846247490771,0
0.58199999999999996,-87.749042247157405,122.42165462087806,0
0.58299999999999996,-87.928433600253456,122.29466899926446,0
0.58399999999999996,-88.107518936247089,122.16750745502355,0
0.58499999999999996,-88.286296775641844,122.04017184086615,0
0.58599999999999997,-88.464765646704507,121.91266401721776,0
0.58699999999999997,-88.642924085481297,121.78498585217937,0
0.58799999999999997,-88.820770635814142,121.65713922148791,0
0.58899999999999997,-88.998303849356319,121.52912600847634,0
0.58999999999999997,-89.175522285587888,121.40094810403409,0
0.59099999999999997,-89.352424511830833,121.27260740656682,0
0.59199999999999997,-89.529009103263846,121.14410582195627,0
0.59299999999999997,-89.705274642936786,121.01544526352012,0
0.59399999999999997,-89.881219721784845,120.88662765197125,0
0.59499999999999997,-90.056842938642319,120.75765491537723,0
0.59599999999999997,-90.232142900256008,120.62852898911962,0
0.59699999999999998,-90.407118221298504,120.499251815853,0
0.59799999999999998,-90.58176752438095,120.36982534546388,0
0.59899999999999998,-90.756089440065438,120.24025153502946,0
0.59999999999999998,-90.930082606877264,120.11053234877646,0
0.60099999999999998,-91.103745671316659,119.98066975803944,0
0.60199999999999998,-91.277077287870313,119.8506657412194,0
0.60299999999999998,-91.450076119022441,119.72052228374186,0
0.60399999999999998,-91.622740835265603,119.59024137801498,0
0.60499999999999998,-91.795070115111187,119.45982502338789,0
0.60599999999999998,-91.967062645099489,119.32927522610805,0
0.60699999999999998,-92.138717119809442,119.1985939992794,0
0.60799999999999998,-92.3100322418681,119.06778336281981,0
0.60899999999999999,-92.481006721959702,118.93684534341861,0
0.60999999999999999,-92.65163927883431,118.80578197449401,0
0.61099999999999999,-92.821928639316326,118.67459529615037,0
0.61199999999999999,-92.991873538312461,118.54328735513526,0
0.61299999999999999,-93.161472718819368,118.41186020479671,0
0.61399999999999999,-93.330724931931073,118.28031590503981,0
0.61499999999999999,-93.499628936845824,118.14865652228397,0
0.61599999999999999,-93.668183500872942,118.01688412941921,0
0.61699999999999999,-93.836387399438834,117.88500080576313,0
0.61799999999999999,-94.004239416093014,117.75300863701707,0
0.61899999999999999,-94.171738342513834,117.62090971522294,0
0.62,-94.338882978513368,117.48870613871912,0
0.621,-94.505672132042548,117.35640001209691,0
0.622,-94.672104619195522,117.22399344615664,0
0.623,-94.838179264213792,117.0914885578636,0
0.624,-95.003894899490021,116.95888747030412,0
0.625,-95.169250365571415,116.82619231264121,0
0.626,-95.334244511162808,116.69340522007053,0
0.627,-95.498876193129306,116.56052833377603,0
0.628,-95.66314427649867,116.42756380088544,0
0.629,-95.827047634463227,116.29451377442587,0
0.63,-95.990585148381427,116.1613804132792,0
0.63100000000000001,-96.153755707779212,116.02816588213761,0
0.63200000000000001,-96.316558210350763,115.89487235145853,0
0.63300000000000001,-96.478991561958992,115.7615019974202,0
0.63400000000000001,-96.641054676635733,115.62805700187664,0
0.63500000000000001,-96.802746476581476,115.4945395523127,0
0.63600000000000001,-96.964065892164726,115.36095184179921,0
0.63700000000000001,-97.125011861921081,115.22729606894778,0
0.63800000000000001,-97.285583332551838,115.09357443786574,0
0.63900000000000001,-97.445779258922258,114.95978915811106,0
0.64000000000000001,-97.60559860405958,114.82594244464683,0
0.64100000000000001,-97.765040339150303,114.6920365177964,0
0.64200000000000002,-97.924103443537689,114.55807360319754,0
0.64300000000000002,-98.082786904718304,114.42405593175748,0
0.64400000000000002,-98.241089718338472,114.2899857396071,0
0.64500000000000002,-98.399010888190404,114.15586526805573,0
0.64600000000000002,-98.556549426207695,114.02169676354544,0
0.64700000000000002,-98.71370435246078,113.88748247760536,0
0.64800000000000002,-98.870474695151827,113.75322466680632,0
0.64900000000000002,-99.02685949060907,113.61892559271485,0
0.65000000000000002,-99.182857783281207,113.48458752184771,0
0.65100000000000002,-99.338468625731039,113.35021272562611,0
0.65200000000000002,-99.493691078628913,113.21580348032975,0
0.65300000000000002,-99.648524210745734,113.08136206705115,0
0.65400000000000003,-99.802967098945572,112.94689077164975,0
0.65500000000000003,-99.957018828178008,112.81239188470609,0
0.65600000000000003,-100.1106784914699,112.67786770147573,0
0.65700000000000003,-100.26394518991695,112.54332052184355,0
0.65800000000000003,-100.41681803267483,112.40875265027759,0
0.65900000000000003,-100.56929613694984,112.27416639578308,0
0.66000000000000003,-100.72137862798944,112.13956407185674,0
0.66100000000000003,-100.87306463907194,112.00494799644017,0
0.66200000000000003,-101.02435331149636,111.87032049187441,0
0.66300000000000003,-101.17524379457154,111.73568388485357,0
0.66400000000000003,-101.32573524560493,111.60104050637877,0
0.66500000000000004,-101.47582682989096,111.46639269171214,0
0.66600000000000004,-101.62551772069938,111.33174278033077,0
0.66700000000000004,-101.77480709926262,111.19709311588055,0
0.66800000000000004,-101.92369415476325,111.06244604612989,0
0.66900000000000004,-102.07217808432084,110.92780392292416,0
0.67000000000000004,-102.22025809297854,110.79316910213886,0
0.67100000000000004,-102.36793339368903,110.65854394363411,0
0.67200000000000004,-102.51520320730062,110.52393081120823,0
0.67300000000000004,-102.66206676254221,110.38933207255174,0
0.67400000000000004,-102.80852329600862,110.2547500992012,0
0.67500000000000004,-102.95457205214495,110.12018726649326,0
0.67600000000000005,-103.10021228323097,109.98564595351843,0
0.67700000000000005,-103.24544324936475,109.85112854307501,0
0.67800000000000005,-103.39026421844639,109.71663742162318,0
0.67900000000000005,-103.53467446616067,109.58217497923877,0
0.68000000000000005,-103.67867327596019,109.44774360956737,0
0.68100000000000005,-103.82225993904724,109.31334570977826,0
0.68200000000000005,-103.96543375435598,109.17898368051833,0
0.68300000000000005,-104.10819402853387,109.04465992586628,0
0.68400000000000005,-104.25054007592269,108.91037685328661,0
0.68500000000000005,-104.39247121853948,108.77613687358343,0
0.68600000000000005,-104.53398678605674,108.64194240085504,0
0.68700000000000006,-104.67508611578246,108.50779585244767,0
0.68800000000000006,-104.81576855263972,108.37369964890976,0
0.68900000000000006,-104.95603344914591,108.23965621394615,0
0.69000000000000006,-105.09588016539142,108.10566797437222,0
0.69100000000000006,-105.23530806901829,107.97173736006825,0
0.69200000000000006,-105.37431653519796,107.83786680393361,0
0.69300000000000006,-105.51290494660927,107.70405874184108,0
0.69400000000000006,-105.65107269341544,107.57031561259129,0
0.69500000000000006,-105.78881917324121,107.43663985786696,0
0.69600000000000006,-105.92614379114902,107.30303392218755,0
0.69700000000000006,-106.06304595961552,107.16950025286351,0
0.69800000000000006,-106.19952509850702,107.03604129995092,0
0.69900000000000007,-106.335580635055,106.902659516206,0
0.70000000000000007,-106.47121200383093,106.76935735703988,0
0.70100000000000007,-106.60641864672098,106.63613728047305,0
0.70200000000000007,-106.74120001290022,106.50300174709017,0
0.70300000000000007,-106.87555555880638,106.36995321999478,0
0.70399999999999996,-107.00948474811322,106.23699416476433,0
0.70499999999999996,-107.14298705170384,106.10412704940458,0
0.70599999999999996,-107.27606194764302,105.97135434430511,0
0.70699999999999996,-107.4087089211497,105.83867852219386,0
0.70799999999999996,-107.54092746456887,105.70610205809231,0
0.70899999999999996,-107.67271707734312,105.57362742927066,0
0.70999999999999996,-107.80407726598364,105.44125711520283,0
0.71099999999999997,-107.93500754404113,105.30899359752185,0
0.71199999999999997,-108.0655074320761,105.17683935997501,0
0.71299999999999997,-108.19557645762889,105.0447968883792,0
0.71399999999999997,-108.32521415518936,104.9128686705765,0
0.71499999999999997,-108.45442006616601,104.78105719638948,0
0.71599999999999997,-108.58319373885494,104.64936495757679,0
0.71699999999999997,-108.7115347284082,104.51779444778889,0
0.71799999999999997,-108.83944259680214,104.38634816252355,0
0.71899999999999997,-108.9669169128049,104.25502859908174,0
0.71999999999999997,-109.09395725194381,104.12383825652357,0
0.72099999999999997,-109.22056319647245,103.99277963562385,0
0.72199999999999998,-109.34673433533722,103.86185523882853,0
0.72299999999999998,-109.47247026414352,103.73106757021041,0
0.72399999999999998,-109.59777058512157,103.60041913542541,0
0.72499999999999998,-109.72263490709196,103.4699124416688,0
0.72599999999999998,-109.84706284543068,103.33954999763156,0
0.72699999999999998,-109.97105402203395,103.20933431345657,0
0.72799999999999998,-110.09460806528242,103.07926790069529,0
0.72899999999999998,-110.21772461000513,102.94935327226416,0
0.72999999999999998,-110.34040329744343,102.81959294240127,0
0.73099999999999998,-110.46264377521373,102.68998942662311,0
0.73199999999999998,-110.58444569727079,102.56054524168135,0
0.73299999999999998,-110.70580872386989,102.43126290551977,0
0.73399999999999999,-110.82673252152917,102.30214493723113,0
0.73499999999999999,-110.94721676299129,102.17319385701435,0
0.73599999999999999,-111.06726112718472,102.04441218613162,0
0.73699999999999999,-111.18686529918502,101.91580244686561,0
0.73799999999999999,-111.30602897017518,101.78736716247695,0
0.73899999999999999,-111.42475183740606,101.65910885716146,0
0.73999999999999999,-111.54303360415631,101.53103005600782,0
0.74099999999999999,-111.66087397969184,101.40313328495523,0
0.74199999999999999,-111.77827267922504,101.27542107075091,0
0.74299999999999999,-111.89522942387373,101.14789594090819,0
0.74399999999999999,-112.01174394061924,101.02056042366421,0
0.745,-112.12781596226496,100.89341704793799,0
0.746,-112.24344522739374,100.76646834328858,0
0.747,-112.35863148032543,100.63971683987324,0
0.748,-112.47337447107374,100.51316506840573,0
0.749,-112.58767395530312,100.38681556011467,0
0.75,-112.7015296942848,100.2606708467021,0
0.751,-112.8149414548528,100.13473346030217,0
0.752,-112.92790900935958,100.00900593343967,0
0.753,-113.04043213563119,99.883490798988944,0
0.754,-113.15251061692211,99.758190590132813,0
