Time,X,Y,Z
2.9119999999997903,-2.4648175484563724,-4.1713806751825242,0
2.9129999999997902,-2.4716252360729336,-4.1652726583767956,0
2.9139999999997901,-2.4785207251105241,-4.1590422774658293,0
2.91499999999979,-2.4855035353207526,-4.1526894457688384,0
2.9159999999997899,-2.4925731758240102,-4.1462140741831739,0
2.9169999999997898,-2.4997291451578989,-4.1396160712762224,0
2.9179999999997897,-2.5069709313256716,-4.1328953433777968,0
2.9189999999997895,-2.5142980118446636,-4.1260517946729705,0
2.9199999999997894,-2.5217098537947567,-4.1190853272953714,0
2.9209999999997893,-2.5292059138668757,-4.1119958414209083,0
2.9219999999997892,-2.5367856384115237,-4.1047832353618814,0
2.9229999999997891,-2.5444484634873756,-4.0974474056614811,0
2.923999999999789,-2.5521938149099404,-4.0899882471886579,0
2.9249999999997889,-2.5600211083003042,-4.0824056532333417,0
2.9259999999997888,-2.5679297491339561,-4.0746995156019672,0
2.9269999999997887,-2.5759191327897364,-4.0668697247133281,0
2.9279999999997885,-2.5839886445988753,-4.058916169694708,0
2.9289999999997884,-2.592137659894175,-4.0508387384782969,0
2.9299999999997883,-2.6003655440593239,-4.0426373178978379,0
2.9309999999997882,-2.6086716525783644,-4.0343117937855544,0
2.9319999999997881,-2.61705533108531,-4.0258620510692413,0
2.932999999999788,-2.6255159154139509,-4.0172879738696219,0
2.9339999999997879,-2.6340527316478344,-4.0085894455978437,0
2.9349999999997878,-2.6426650961704401,-3.9997663490531767,0
2.9359999999997877,-2.6513523157155636,-3.9908185665208675,0
2.9369999999997876,-2.6601136874179199,-3.9817459798701123,0
2.9379999999997874,-2.6689484988639642,-3.972548470652189,0
2.9389999999997873,-2.6778560281429686,-3.963225920198683,0
2.9399999999997872,-2.6868355438983365,-3.9537782097198173,0
2.9409999999997871,-2.6958863053791813,-3.9442052204028641,0
2.941999999999787,-2.7050075624921748,-3.9345068335106275,0
2.9429999999997869,-2.7141985558536827,-3.9246829304799977,0
2.9439999999997868,-2.723458516842185,-3.9147333930205157,0
2.9449999999997867,-2.7327866676510029,-3.9046581032130092,0
2.9459999999997866,-2.7421822213413378,-3.8944569436082102,0
2.9469999999997865,-2.7516443818956318,-3.8841297973254019,0
2.9479999999997863,-2.7611723442712583,-3.8736765481510478,0
2.9489999999997862,-2.7707652944545611,-3.8630970806373988,0
2.9499999999997861,-2.7804224095152339,-3.8523912802010711,0
2.950999999999786,-2.7901428576610687,-3.8415590332215901,0
2.9519999999997859,-2.7999257982930787,-3.830600227139854,0
2.9529999999997858,-2.8097703820609889,-3.8195147505565608,0
2.9539999999997857,-2.819675750919111,-3.8083024933305234,0
2.9549999999997856,-2.8296410381826447,-3.7969633466769377,0
2.9559999999997855,-2.8396653685843463,-3.7854972032655017,0
2.9569999999997854,-2.8497478583316349,-3.7739039573184607,0
2.9579999999997852,-2.8598876151641148,-3.7621835047085108,0
2.9589999999997851,-2.8700837384115285,-3.7503357430565716,0
2.959999999999785,-2.8803353190521541,-3.7383605718294337,0
2.9609999999997849,-2.8906414397716347,-3.7262578924372241,0
2.9619999999997848,-2.9010011750222779,-3.7140276083307224,0
2.9629999999997847,-2.9114135910828107,-3.7016696250985186,0
2.9639999999997846,-2.921877746118597,-3.6891838505639587,0
2.9649999999997845,-2.9323926902423514,-3.6765701948819158,0
2.9659999999997844,-2.9429574655753115,-3.6638285706353599,0
2.9669999999997843,-2.9535711063089183,-3.6509588929317003,0
2.9679999999997841,-2.9642326387669922,-3.6379610794989299,0
2.968999999999784,-2.9749410814684007,-3.6248350507815097,0
2.9699999999997839,-2.9856954451902613,-3.611580730036053,0
2.9709999999997838,-2.9964947330316236,-3.5981980434267093,0
2.9719999999997837,-3.0073379404777167,-3.5846869201203422,0
2.9729999999997836,-3.0182240554646986,-3.5710472923814152,0
2.9739999999997835,-3.0291520584449398,-3.5572790956665887,0
2.9749999999997834,-3.040120922452862,-3.5433822687190757,0
2.9759999999997833,-3.0511296131713146,-3.5293567536626487,0
2.9769999999997832,-3.0621770889985007,-3.5152024960954042,0
2.977999999999783,-3.0732623011154612,-3.5009194451831727,0
2.9789999999997829,-3.0843841935541225,-3.4865075537526327,0
2.9799999999997828,-3.0955417032659067,-3.4719667783840977,0
2.9809999999997827,-3.1067337601909171,-3.4572970795039621,0
2.9819999999997826,-3.1179592873276905,-3.4424984214768033,0
2.9829999999997825,-3.1292172008035446,-3.4275707726971509,0
2.9839999999997824,-3.1405064099454978,-3.4125141056808799,0
2.9849999999997823,-3.1518258173517695,-3.3973283971562314,0
2.9859999999997822,-3.1631743189638977,-3.3820136281544899,0
2.9869999999997821,-3.1745508041394279,-3.3665697841002462,0
2.9879999999997819,-3.1859541557252102,-3.3509968549012887,0
2.9889999999997818,-3.1973832501313098,-3.3352948350380878,0
2.9899999999997817,-3.2088369574054978,-3.3194637236528752,0
2.9909999999997816,-3.2203141413083824,-3.3035035246383195,0
2.9919999999997815,-3.2318136593891333,-3.2874142467257847,0
2.9929999999997814,-3.2433343630618179,-3.27119590357312,0
2.9939999999997813,-3.2548750976823717,-3.2548485138520755,0
2.9949999999997812,-3.266434702626174,-3.2383721013352194,0
2.9959999999997811,-3.2780120113662625,-3.2217666949824411,0
2.996999999999781,-3.2896058515521509,-3.2050323290269755,0
2.9979999999997808,-3.3012150450892941,-3.1881690430609577,0
2.9989999999997807,-3.3128384082191769,-3.1711768821205322,0
2.9999999999997806,-3.3244747516000244,-3.1540558967704424,0
3.0009999999997805,-3.3361228803881633,-3.1368061431881635,0
3.0019999999997804,-3.3477815943199962,-3.1194276832475136,0
3.0029999999997803,-3.3594496877946276,-3.1019205846017766,0
3.0039999999997802,-3.3711259499571331,-3.0842849207663265,0
3.0049999999997801,-3.3828091647824303,-3.0665207712006799,0
3.00599999999978,-3.3944981111598427,-3.0486282213900964,0
3.0069999999997798,-3.4061915629782638,-3.0306073629265899,0
3.0079999999997797,-3.4178882892119686,-3.0124582935894137,0
3.0089999999997796,-3.4295870540070883,-2.9941811174250139,0
3.0099999999997795,-3.441286616768696,-2.9757759448263963,0
3.0109999999997794,-3.4529857322485578,-2.9572428926119594,0
3.0119999999997793,-3.4646831506335252,-2.9385820841037393,0
3.0129999999997792,-3.4763776176345518,-2.9197936492050776,0
3.0139999999997791,-3.4880678745763767,-2.9008777244777129,0
3.014999999999779,-3.4997526584878322,-2.8818344532182625,0
3.0159999999997789,-3.511430702192806,-2.862663985534124,0
3.0169999999997787,-3.5231007344018335,-2.843366478418738,0
3.0179999999997786,-3.5347614798043492,-2.8239420958262809,0
3.0189999999997785,-3.5464116591615582,-2.8043910087456778,0
3.0199999999997784,-3.558049989399966,-2.7847133952740348,0
3.0209999999997783,-3.5696751837055292,-2.7649094406893946,0
3.0219999999997782,-3.5812859516184652,-2.7449793375228708,0
3.0229999999997781,-3.5928809991286776,-2.7249232856301093,0
3.023999999999778,-3.6044590287718341,-2.7047414922620998,0
3.0249999999997779,-3.6160187397260657,-2.6844341721353135,0
3.0259999999997778,-3.6275588279093149,-2.6640015475011651,0
3.0269999999997776,-3.6390779860772935,-2.6434438482147797,0
3.0279999999997775,-3.6505749039220907,-2.6227613118030888,0
3.0289999999997774,-3.6620482681713855,-2.6019541835321851,0
3.0299999999997773,-3.6734967626883108,-2.5810227164740098,0
3.0309999999997772,-3.6849190685719222,-2.559967171572314,0
3.0319999999997771,-3.6963138642582933,-2.5387878177078633,0
3.032999999999777,-3.7076798256222316,-2.5174849317629553,0
3.0339999999997769,-3.7190156260796039,-2.4960587986851532,0
3.0349999999997768,-3.7303199366902855,-2.4745097115503096,0
3.0359999999997767,-3.7415914262617065,-2.4528379716247972,0
3.0369999999997765,-3.752828761453026,-2.431043888427002,0
3.0379999999997764,-3.7640306068798859,-2.4091277797880251,0
3.0389999999997763,-3.7751956252197854,-2.387089971911605,0
3.0399999999997762,-3.7863224773180546,-2.364930799433262,0
3.0409999999997761,-3.7974098222944033,-2.3426506054786262,0
3.041999999999776,-3.8084563176500907,-2.3202497417209749,0
3.0429999999997759,-3.8194606193756542,-2.2977285684379369,0
3.0439999999997758,-3.8304213820592459,-2.2750874545673874,0
3.0449999999997757,-3.8413372589955372,-2.2523267777625122,0
3.0459999999997756,-3.8522069022952019,-2.2294469244460071,0
3.0469999999997754,-3.863028962994973,-2.2064482898634621,0
3.0479999999997753,-3.8738020911682716,-2.1833312781358645,0
3.0489999999997752,-3.8845249360363914,-2.160096302311235,0
3.0499999999997751,-3.8951961460802518,-2.1367437844154029,0
3.050999999999775,-3.9058143691526985,-2.1132741555018875,0
3.0519999999997749,-3.9163782525913606,-2.0896878557008796,0
3.0529999999997748,-3.9268864433320401,-2.0659853342673289,0
3.0539999999997747,-3.9373375880226718,-2.042167049628139,0
3.0549999999997746,-3.9477303331377822,-2.0182334694284085,0
3.0559999999997745,-3.9580633250934918,-1.9941850705767488,0
3.0569999999997743,-3.9683352103630618,-1.9700223392897049,0
3.0579999999997742,-3.9785446355929279,-1.9457457711351749,0
3.0589999999997741,-3.9886902477192736,-1.9213558710749155,0
3.059999999999774,-3.9987706940850902,-1.8968531535060489,0
3.0609999999997739,-4.008784622557755,-1.872238142301633,0
3.0619999999997738,-4.0187306816471065,-1.8475113708502189,0
3.0629999999997737,-4.0286075206239804,-1.822673382094421,0
3.0639999999997736,-4.0384137896392822,-1.7977247285685074,0
3.0649999999997735,-4.0481481398434704,-1.7726659724349485,0
3.0659999999997734,-4.0578092235065766,-1.747497685519976,0
3.0669999999997732,-4.0673956941386304,-1.7222204493480842,0
3.0679999999997731,-4.0769062066105866,-1.6968348551755188,0
3.068999999999773,-4.0863394172756706,-1.6713415040226955,0
3.0699999999997729,-4.095693984091187,-1.6457410067055864,0
3.0709999999997728,-4.1049685667407516,-1.6200339838660156,0
3.0719999999997727,-4.1141618267569466,-1.5942210660008929,0
