Time,X,Y,Z
3.9569999999996752,-0.2444982682689453,0.38437684049750398,0
3.9579999999996751,-0.24214950221635653,0.37761355446760692,0
3.958999999999675,-0.23981413199407323,0.37084715617990671,0
3.9599999999996749,-0.23749207271109898,0.36407769466431217,0
3.9609999999996748,-0.23518323905823166,0.3573052185065384,0
3.9619999999996747,-0.23288754531194458,0.35052977585054446,0
3.9629999999996746,-0.23060490533826025,0.34375141440099088,0
3.9639999999996745,-0.22833523259661054,0.33697018142572477,0
3.9649999999996743,-0.22607844014368589,0.33018612375828693,0
3.9659999999996742,-0.22383444063727079,0.32339928780044191,0
3.9669999999996741,-0.2216031463400715,0.31660971952473616,0
3.967999999999674,-0.21938446912352599,0.30981746447707514,0
3.9689999999996739,-0.2171783204716056,0.30302256777932468,0
3.9699999999996738,-0.21498461148460024,0.29622507413193488,0
3.9709999999996737,-0.21280325288289348,0.2894250278165883,0
3.9719999999996736,-0.21063415501072238,0.2826224726988672,0
3.9729999999996735,-0.2084772278399242,0.27581745223094456,0
3.9739999999996733,-0.20633238097366924,0.26901000945429709,0
3.9749999999996732,-0.20419952365017988,0.26220018700243963,0
3.9759999999996731,-0.20207856474643585,0.25538802710367825,0
3.976999999999673,-0.19996941278186342,0.24857357158388826,0
3.9779999999996729,-0.19787197592201181,0.24175686186930778,0
3.9789999999996728,-0.19578616198221274,0.23493793898935689,0
3.9799999999996727,-0.19371187843122731,0.22811684357947293,0
3.9809999999996726,-0.19164903239487513,0.22129361588396679,0
3.9819999999996725,-0.18959753065964985,0.2144682957588997,0
3.9829999999996724,-0.18755727967631811,0.2076409226749778,0
3.9839999999996722,-0.18552818556350303,0.20081153572046584,0
3.9849999999996721,-0.18351015411125121,0.19398017360412134,0
3.985999999999672,-0.18150309078458371,0.18714687465814517,0
3.9869999999996719,-0.17950690072703196,0.18031167684115035,0
3.9879999999996718,-0.17752148876415477,0.17347461774115092,0
3.9889999999996717,-0.17554675940703998,0.16663573457856562,0
3.9899999999996716,-0.17358261685578977,0.1597950642092425,0
3.9909999999996715,-0.17162896500298835,0.15295264312749624,0
3.9919999999996714,-0.16968570743715247,0.14610850746916793,0
3.9929999999996713,-0.16775274744616381,0.13926269301469418,0
3.9939999999996711,-0.16582998802068555,0.13241523519220155,0
3.994999999999671,-0.16391733185756119,0.12556616908061025,0
3.9959999999996709,-0.16201468136319314,0.11871552941275709,0
3.9969999999996708,-0.16012193865690855,0.11186335057853081,0
3.9979999999996707,-0.15823900557430065,0.10500966662802858,0
3.9989999999996706,-0.15636578367055695,0.098154511274721745,0
3.9999999999996705,-0.15450217422376844,0.091297917898640835,0
4.0009999999996708,-0.15264807823821849,0.084439919549573528,0
4.0019999999996712,-0.15080339644765478,0.077580548950275663,0
4.0029999999996715,-0.14896802931854305,0.070719838499700649,0
4.0039999999996718,-0.14714187705330117,0.063857820276237542,0
4.0049999999996722,-0.14532483959351453,0.056994526040968774,0
4.0059999999996725,-0.14351681662313459,0.050129987240934426,0
4.0069999999996728,-0.14171770757165511,0.043264235012419161,0
4.0079999999996732,-0.13992741161727218,0.036397300184242365,0
4.0089999999996735,-0.13814582769002551,0.029529213281067834,0
4.0099999999996738,-0.13637285447491682,0.022660004526724897,0
4.0109999999996742,-0.13460839041501435,0.015789703847538417,0
4.0119999999996745,-0.13285233371453267,0.0089183408756766669,0
4.0129999999996748,-0.13110458234189842,0.0020459449525079831,0
4.0139999999996752,-0.12936503403279251,-0.0048274548680330431,0
4.0149999999996755,-0.12763358629317514,-0.011701829816061382,0
4.0159999999996758,-0.12591013640228982,-0.018577151402352055,0
4.0169999999996762,-0.1241945814156499,-0.025453391414938409,0
4.0179999999996765,-0.12248681816800376,-0.0323305219156933,0
